x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
1.19181 0.0729664 0.288276 0.0249979 -1.0734 0.105064 0.0288608 1.00571 -0.174929
1.28328 0.221119 -0.566802 0.107973 1.32705 -0.640134 0.043351 1.28328 0.221119
0.806257 0.186645 -0.755906 -0.286389 0.282812 0.470942 0.043351 1.28328 0.221119
0.331711 0.00186815 -0.355933 -0.261042 0.672819 0.187335 0.0584737 0.331711 0.00186815
-0.41426 0.100145 -0.812573 0.323627 -0.206827 1.84879 0.0584737 0.331711 0.00186815
-1.05032 0.105175 -0.799083 0.0121413 0.195812 -0.277725 0.0327039 -1.05032 0.105175
-1.11228 -0.0731937 0.898815 -0.493377 -1.25696 0.43235 0.0327039 -1.05032 0.105175
-0.536306 -0.212432 0.480341 -0.092706 -1.01518 -2.87685 0.0488243 -0.536306 -0.212432
-0.291513 -0.392562 0.212125 0.244935 -0.998861 1.18232 0.0488243 -0.536306 -0.212432
-0.400354 0.00528392 -0.19272 -0.131862 -0.107883 -1.11962 0.0576284 -0.400354 0.00528392
-0.256747 0.012889 -0.0138959 -0.753217 0.298416 -1.88947 0.0576284 -0.400354 0.00528392
-0.296109 -0.11005 0.318321 0.502242 -0.113069 0.605668 0.061927 -0.296109 -0.11005
-0.432624 -0.0809668 -0.424928 0.206055 0.146491 -2.22286 0.061927 -0.296109 -0.11005
-0.888423 -0.30958 -0.927822 -0.243274 -1.95175 -0.262499 0.0331728 -0.888423 -0.30958
-1.35015 0.0783768 0.536804 0.352823 -1.47073 0.475104 0.0331728 -0.888423 -0.30958
-0.959609 -0.121708 -0.188324 -0.33864 -2.10083 0.591038 0.0310698 -0.959609 -0.121708
-0.903049 -0.258901 -0.106081 0.297447 0.00544955 -0.870227 0.0310698 -0.959609 -0.121708
-1.07861 0.0500938 -0.276669 0.295632 -0.96493 0.214822 0.0316266 -1.07861 0.0500938
-1.29262 -0.113099 0.521936 -0.260004 -0.192647 -1.38632 0.0316266 -1.07861 0.0500938
-1.28892 -0.188993 -0.062223 0.45031 0.867282 0.212982 0.0540548 -1.28892 -0.188993
-1.27808 0.00387902 -0.0566239 -0.218331 -0.329157 -0.248632 0.0540548 -1.28892 -0.188993
-1.24716 -0.01688 0.241258 -0.00568714 -0.227826 -0.998361 0.0445697 -1.24716 -0.01688
-0.985309 -0.0297241 0.400056 -0.154498 -0.490977 -0.796144 0.0445697 -1.24716 -0.01688
-0.828364 0.151091 0.168 0.361873 -0.384652 -0.49224 0.0335097 -0.828364 0.151091
-0.586184 0.248191 -0.0240658 0.0213675 0.403219 0.75139 0.0335097 -0.828364 0.151091
-0.89806 -0.12316 -0.194054 -0.167612 -1.24939 0.0309274 0.0300944 -0.89806 -0.12316
-1.241 -0.0998163 -0.635591 0.196948 -0.887276 -0.309233 0.0300944 -0.89806 -0.12316
-1.16467 0.260284 0.0416831 0.559633 -0.998284 2.267 0.0341502 -1.16467 0.260284
-1.33835 0.286127 -0.118133 -0.00409554 0.981142 0.688358 0.0341502 -1.16467 0.260284
-1.21563 -0.0914965 0.0676086 -0.311902 -0.430726 0.624787 0.0375614 -1.21563 -0.0914965
-1.34128 -0.0660226 -0.0531019 0.445849 0.209523 -1.3315 0.0375614 -1.21563 -0.0914965
-1.36298 0.0505182 0.0161692 -0.258986 -0.769524 1.07549 0.0619345 -1.36298 0.0505182
-1.0565 -0.149424 0.275125 0.0990019 0.496058 -0.706785 0.0619345 -1.36298 0.0505182
-0.978736 0.0118063 -0.0175215 0.0420155 0.287213 -0.892011 0.0282072 -0.978736 0.0118063
-0.984072 -0.229624 -0.244186 -0.149994 0.569132 -1.10377 0.0282072 -0.978736 0.0118063
-1.08827 -0.132694 0.11312 0.225736 -0.287677 2.26881 0.0284992 -1.08827 -0.132694
-0.986702 -0.0243867 -0.386646 -0.255831 0.363622 0.0884176 0.0284992 -1.08827 -0.132694
-1.27585 0.0624429 -0.028789 0.299187 -0.915078 -0.293396 0.0426063 -1.27585 0.0624429
-1.27849 0.0261524 0.0427542 0.111013 0.983237 -0.353181 0.0426063 -1.27585 0.0624429
-1.40223 -0.0317323 0.2405 -0.233283 -3.90636 -0.502234 0.0646697 -1.40223 -0.0317323
-0.796105 -0.163138 0.681924 0.0470435 0.0614155 -0.0970045 0.0646697 -1.40223 -0.0317323
-0.0236472 0.0243626 0.146664 0.237149 0.036892 -2.1332 0.0738614 -0.0236472 0.0243626
0.224156 0.158054 -0.157746 -0.190791 1.08249 0.553133 0.0738614 -0.0236472 0.0243626
0.160646 0.00681539 0.236242 0.154794 0.379751 1.34185 0.074875 0.160646 0.00681539
0.0712891 0.179385 0.158289 -0.191793 0.740535 -0.400737 0.074875 0.160646 0.00681539
0.0434261 -0.363213 0.0345573 -0.455234 -0.296374 -0.130504 0.0708073 0.0434261 -0.363213
0.100089 -0.00810301 0.0692594 0.310522 2.34893 -0.432754 0.0708073 0.0434261 -0.363213
0.200056 0.0903461 -0.141802 0.443695 0.91735 0.502318 0.0648038 0.200056 0.0903461
0.0446137 0.246942 0.0427563 0.112151 -0.226637 -0.0532473 0.0648038 0.200056 0.0903461
0.134299 0.283361 -0.0700878 -0.106815 -1.70382 0.0709742 0.0644388 0.134299 0.283361
0.0435848 -0.061265 0.322452 -0.203801 1.3428 -0.445811 0.0644388 0.134299 0.283361
0.15155 -0.188289 -0.13927 0.0518033 -0.0903234 0.309687 0.0597184 0.15155 -0.188289
0.0884205 0.155699 -0.24998 -0.241746 -2.93411 -0.955654 0.0597184 0.15155 -0.188289
-0.0703088 -0.279174 -0.179461 -0.238351 -0.0852699 1.03188 0.0637858 -0.0703088 -0.279174
-0.313866 0.0197144 -0.132308 -0.0420746 -1.34207 0.720105 0.0637858 -0.0703088 -0.279174
-0.529945 -0.133293 -0.0778734 -0.311661 -0.658383 2.2238 0.0454838 -0.529945 -0.133293
-0.816397 -0.122711 -0.0082938 0.493741 -1.76561 0.181656 0.0454838 -0.529945 -0.133293
-0.795318 -0.267716 0.265351 -0.190761 -1.24017 0.16318 0.0335588 -0.795318 -0.267716
-0.464943 -0.200719 0.182212 0.0809729 1.35573 2.04324 0.0335588 -0.795318 -0.267716
-0.195277 -0.11512 0.319474 0.0110603 0.859658 0.60631 0.0634461 -0.195277 -0.11512
0.0387231 -0.119898 -0.239159 -0.374621 -0.0911249 -0.079739 0.0634461 -0.195277 -0.11512
-0.607626 -0.0816447 -0.704899 0.565082 -0.595233 1.39739 0.0425177 -0.607626 -0.0816447
-0.749291 -0.0148611 0.0357365 -0.301963 0.640246 -0.0801724 0.0425177 -0.607626 -0.0816447
-0.783334 -0.325896 -0.50401 -0.210539 1.39214 -0.13664 0.0330796 -0.783334 -0.325896
-0.846123 0.0387984 0.0237267 0.303226 1.01973 1.62404 0.0330796 -0.783334 -0.325896
-0.849083 0.0255786 0.00291557 -0.0114196 1.49293 0.429817 0.0285143 -0.849083 0.0255786
-0.713778 -0.0462003 0.75377 -0.13072 -1.39207 0.839413 0.0285143 -0.849083 0.0255786
-0.547145 0.115905 -0.255991 0.265816 -1.78907 -0.167944 0.0413119 -0.547145 0.115905
-0.696242 0.23622 -0.0745092 0.182322 1.11651 0.468315 0.0413119 -0.547145 0.115905
-0.706361 0.202034 -0.139024 -0.357665 -1.45129 0.525313 0.0370803 -0.706361 0.202034
-0.721947 -0.243322 -0.286268 -0.274044 -0.184837 0.764412 0.0370803 -0.706361 0.202034
-0.668691 -0.0108609 -0.413455 0.5299 0.424581 -2.73691 0.0374226 -0.668691 -0.0108609
-0.740087 0.141588 0.247838 -0.137185 0.859123 -0.237441 0.0374226 -0.668691 -0.0108609
-0.552659 -0.0587558 0.149839 -0.589888 -2.47468 -0.738107 0.0382912 -0.552659 -0.0587558
-0.245691 -0.320763 0.228353 0.186902 -1.67622 -1.64309 0.0382912 -0.552659 -0.0587558
-0.366112 0.0216854 -0.258051 0.0901875 -1.51992 2.08949 0.0518085 -0.366112 0.0216854
-0.74622 -0.305041 -0.439726 -0.0796457 -0.715001 -1.06136 0.0518085 -0.366112 0.0216854
-1.03464 0.0664054 -0.254475 0.635738 0.546189 -0.0610727 0.0265953 -1.03464 0.0664054
-1.16478 0.327274 -0.37733 -0.116754 1.017 -0.612458 0.0265953 -1.03464 0.0664054
-1.30247 -0.213201 -0.214752 -0.390583 -1.77448 0.518358 0.0432882 -1.30247 -0.213201
-1.31819 -0.0356834 0.0961255 0.714051 -0.0543059 0.847263 0.0432882 -1.30247 -0.213201
-1.2733 -0.217193 0.00720119 -0.455978 -1.41556 -0.32897 0.0376781 -1.2733 -0.217193
-0.939023 -0.157633 0.24925 0.0439057 0.455152 0.0332431 0.0376781 -1.2733 -0.217193
-0.912088 -0.070721 -0.0165531 -0.0685682 0.419833 0.586726 0.0260749 -0.912088 -0.070721
-1.01419 0.135928 -0.14372 0.401692 -1.64692 -0.918787 0.0260749 -0.912088 -0.070721
-1.08221 0.205639 -0.0215653 -0.490033 -1.62523 0.0990909 0.0262255 -1.08221 0.205639
-1.05795 -0.0158544 -0.120155 -0.0352561 1.38356 -0.168945 0.0262255 -1.08221 0.205639
-1.18743 -0.0165474 -0.287265 0.493626 0.00593466 -0.796206 0.0291027 -1.18743 -0.0165474
-1.38694 0.311675 0.130333 -0.425577 -1.91978 0.65417 0.0291027 -1.18743 -0.0165474
-1.2017 -0.225339 -0.0724456 -0.336944 -0.595517 1.54738 0.0290673 -1.2017 -0.225339
-0.93335 -0.0535874 0.274991 0.700477 -0.116058 0.939011 0.0290673 -1.2017 -0.225339
-1.06253 0.265036 -0.309918 -0.334062 -0.770172 -1.62112 0.0246069 -1.06253 0.265036
-1.0645 0.0428137 0.594886 -0.0846388 1.09108 0.434287 0.0246069 -1.06253 0.265036
-0.697456 -0.0422733 -0.296062 -0.0974584 -1.78522 -1.559 0.0343862 -0.697456 -0.0422733
-0.691219 0.14661 0.0473385 0.233777 -0.312255 -0.361231 0.0343862 -0.697456 -0.0422733
-0.814063 -0.113142 -0.111717 -0.654681 0.564411 0.670941 0.0271633 -0.814063 -0.113142
-0.843507 -0.201954 0.182856 -0.030092 -0.89329 0.147786 0.0271633 -0.814063 -0.113142
-0.731813 -0.175524 -0.385415 -0.16432 -0.979416 -1.13418 0.0309302 -0.731813 -0.175524
-0.74839 -0.0251753 -0.230992 -0.188987 0.018551 -1.36235 0.0309302 -0.731813 -0.175524
-0.591004 -0.334642 0.300154 -0.268732 0.981722 -0.956101 0.0345893 -0.591004 -0.334642
-0.703308 -0.143694 -0.235483 0.4012 0.012221 -0.0838424 0.0345893 -0.591004 -0.334642
-0.661733 0.208599 0.00110388 0.229237 -0.163446 0.398125 0.0322992 -0.661733 0.208599
-0.980933 0.0651522 -0.665011 -0.518344 0.906635 -1.38107 0.0322992 -0.661733 0.208599
-1.18674 -0.135251 0.0750665 -0.158631 -0.523187 -0.574068 0.0271217 -1.18674 -0.135251
-0.817193 -0.0389613 0.358302 -0.0503628 -2.08609 -0.459011 0.0271217 -1.18674 -0.135251
-0.717497 -0.178437 -0.11677 0.206706 0.166363 0.392518 0.029497 -0.717497 -0.178437
-0.726826 0.134911 0.135285 0.393216 0.566604 0.522771 0.029497 -0.717497 -0.178437
-0.525934 0.0600233 0.182625 -0.604099 -1.65111 1.0531 0.0355907 -0.525934 0.0600233
-0.141033 -0.285692 0.148169 -0.244614 -0.883747 -0.146129 0.0355907 -0.525934 0.0600233
-0.232063 -0.249899 -0.338746 0.612801 -1.29609 0.555756 0.0569248 -0.232063 -0.249899
-0.303491 0.379585 -0.263141 0.168007 -0.529074 -0.063338 0.0569248 -0.232063 -0.249899
-0.663398 0.0371343 -0.58131 -0.590433 1.03497 -2.03326 0.0300329 -0.663398 0.0371343
-1.12957 -0.0958364 -0.091075 0.240863 -0.983281 0.918715 0.0300329 -0.663398 0.0371343
-1.29494 0.130051 0.357452 0.269096 0.840559 0.00642759 0.0368821 -1.29494 0.130051
-0.957471 0.30094 0.346707 -0.330394 -0.0484433 0.592378 0.0368821 -1.29494 0.130051
-0.956275 -0.312533 0.0313137 -0.967185 -2.08144 0.0319041 0.0240269 -0.956275 -0.312533
-1.0555 -0.578583 -0.198557 0.395714 -0.227476 1.02735 0.0240269 -0.956275 -0.312533
-0.856443 0.0923506 -0.238235 0.613142 -0.788521 -0.0438578 0.0239566 -0.856443 0.0923506
-0.904004 0.251837 -0.00813481 -0.234007 1.23857 -0.368187 0.0239566 -0.856443 0.0923506
-1.10111 -0.0890427 -0.00961952 0.103898 1.60768 0.264178 0.023602 -1.10111 -0.0890427
-1.03619 0.0622806 0.26709 0.0393581 -0.374701 -0.621977 0.023602 -1.10111 -0.0890427
-0.959839 -0.089029 -0.111809 -0.298091 0.00542909 1.58972 0.0229118 -0.959839 -0.089029
-1.21756 -0.0172619 -0.141162 0.696298 -0.364887 -0.753787 0.0229118 -0.959839 -0.089029
-1.22145 0.4049 -0.071137 0.044138 -0.969547 1.60206 0.0274493 -1.22145 0.4049
-1.40339 0.0844615 -0.0638824 -0.612164 0.213373 0.590004 0.0274493 -1.22145 0.4049
-1.32926 -0.282352 0.174546 -0.0158951 -0.429637 0.787825 0.040381 -1.32926 -0.282352
-1.01517 0.267787 0.319906 0.331959 1.57827 -0.424433 0.040381 -1.32926 -0.282352
-0.639734 0.108977 -0.237473 -0.0402605 0.192321 1.32087 0.0294624 -0.639734 0.108977
-1.05912 0.0405479 -0.190676 -0.045094 0.459462 -0.652262 0.0294624 -0.639734 0.108977
-1.08944 0.0156587 0.31978 -0.160156 0.177626 -0.800946 0.0223832 -1.08944 0.0156587
-0.916568 -0.0154957 0.513813 0.126149 0.121984 -0.522542 0.0223832 -1.08944 0.0156587
-0.515027 0.0589436 0.364291 -0.139336 -0.472728 -0.442229 0.0343279 -0.515027 0.0589436
-0.151198 0.139418 0.142874 0.00386464 0.77188 -0.266076 0.0343279 -0.515027 0.0589436
-0.297925 -0.0667245 0.0792992 -0.192089 0.570657 -1.83335 0.0502703 -0.297925 -0.0667245
-0.486222 -0.0909862 -0.151356 -0.00667019 -0.565609 -0.62305 0.0502703 -0.297925 -0.0667245
-0.407699 -0.00179204 0.162455 0.0693084 2.67422 -0.182653 0.042609 -0.407699 -0.00179204
-0.402949 -0.123181 -0.0661168 0.0996381 0.418576 0.185707 0.042609 -0.407699 -0.00179204
-0.290062 0.00352569 0.531804 0.0462499 -0.828841 -2.08081 0.0471523 -0.290062 0.00352569
0.21037 -0.176148 0.395805 -0.0179771 0.105982 0.212078 0.0471523 -0.290062 0.00352569
0.726383 0.0195754 0.704386 0.307029 -0.658604 -0.603994 0.0404043 0.726383 0.0195754
1.16744 0.204082 0.623492 2.18551e-05 0.0461851 0.657402 0.0404043 0.726383 0.0195754
1.3219 0.043228 0.106314 -0.206018 -1.06472 -1.51276 0.0482581 1.3219 0.043228
1.33707 -0.00302564 -0.297838 0.204248 1.62728 0.278296 0.0482581 1.3219 0.043228
1.0121 -0.138513 -0.0837568 -0.382199 -1.5114 -0.145767 0.0280918 1.0121 -0.138513
0.752001 -0.0816627 -0.4114 0.511658 0.815108 -0.637226 0.0280918 1.0121 -0.138513
0.553387 0.280389 0.343252 0.0336558 -1.07983 0.603698 0.0484528 0.553387 0.280389
0.81222 0.0465523 0.266608 -0.195005 0.348908 -1.01047 0.0484528 0.553387 0.280389
0.724097 -0.0243154 0.0197489 -0.0699594 -0.382571 0.640707 0.0384631 0.724097 -0.0243154
0.710437 -0.178788 0.0768552 0.111325 -0.533644 0.830649 0.0384631 0.724097 -0.0243154
0.742235 0.0382592 0.273748 -0.0274814 -0.214417 -1.45557 0.036291 0.742235 0.0382592
0.905216 0.0704146 -0.118524 0.308409 0.215291 -1.23125 0.036291 0.742235 0.0382592
0.384659 -0.0402961 -0.141271 -0.0846333 0.301079 -1.60194 0.049063 0.384659 -0.0402961
0.0968952 -0.13929 -0.280965 0.00305245 -0.49777 0.592413 0.049063 0.384659 -0.0402961
0.0919608 -0.305504 -0.0667224 0.0376334 -2.16362 1.49644 0.0575439 0.0919608 -0.305504
0.146272 0.0357999 -0.0619056 0.518029 -1.72401 -0.291148 0.0575439 0.0919608 -0.305504
-0.24044 0.388622 -0.761031 0.123974 -0.289783 -0.318191 0.0484331 -0.24044 0.388622
-0.517259 0.12761 -0.0680645 -0.630055 0.9214 -1.52497 0.0484331 -0.24044 0.388622
-0.429909 -0.336751 -0.382684 -0.0222218 0.14601 0.0633901 0.0382102 -0.429909 -0.336751
-0.353454 -0.236516 0.144475 0.222338 0.240383 0.155966 0.0382102 -0.429909 -0.336751
-0.45471 0.099261 0.153543 0.196274 -0.824369 0.555924 0.0352206 -0.45471 0.099261
-0.103327 -0.0118293 0.708707 -0.50016 0.937569 -0.519504 0.0352206 -0.45471 0.099261
0.34341 0.0540318 0.609515 0.449166 -0.772888 0.677318 0.0485057 0.34341 0.0540318
0.920605 0.171529 0.223148 -0.130226 0.528187 -1.29806 0.0485057 0.34341 0.0540318
0.75339 -0.057692 -0.022624 -0.229931 -0.806827 0.739103 0.0345728 0.75339 -0.057692
0.906368 -0.18448 0.46869 0.0246313 0.612111 -1.54801 0.0345728 0.75339 -0.057692
1.27508 0.124039 0.213429 0.411864 -1.09179 1.74507 0.0386348 1.27508 0.124039
1.31956 0.168938 -0.438771 -0.189075 0.124583 -0.99931 0.0386348 1.27508 0.124039
1.05746 -0.191581 -0.386153 -0.305093 -0.0496019 1.39014 0.0282352 1.05746 -0.191581
0.815637 -0.085628 -0.179627 0.623309 2.64589 0.330592 0.0282352 1.05746 -0.191581
0.555428 0.183357 0.083757 -0.132056 -1.19597 0.841928 0.0444283 0.555428 0.183357
0.804477 -0.104759 -0.323307 -0.120506 1.97059 -0.983405 0.0444283 0.555428 0.183357
0.816295 -0.248403 -0.0945595 -0.085492 2.02044 0.933292 0.0309999 0.816295 -0.248403
0.810823 -0.0191526 -0.12806 0.225241 0.702985 1.00215 0.0309999 0.816295 -0.248403
0.57735 -0.0659274 -0.167229 0.0555596 0.184688 2.06461 0.0416336 0.57735 -0.0659274
0.773668 -0.303701 0.359492 -0.262854 -1.3605 -1.37196 0.0416336 0.57735 -0.0659274
1.02475 -0.380468 0.184262 0.338489 -0.0364646 1.14595 0.0266412 1.02475 -0.380468
1.16869 0.152717 -0.181554 0.529677 0.637076 -0.246093 0.0266412 1.02475 -0.380468
1.06447 0.155558 0.238138 -0.436478 1.37795 2.22011 0.0269099 1.06447 0.155558
0.984129 0.00199931 -0.0801108 0.406075 1.32212 1.64397 0.0269099 1.06447 0.155558
0.707777 0.380287 0.135618 0.421669 -1.34655 1.12838 0.0335978 0.707777 0.380287
0.653539 0.13056 -0.0443569 -0.965778 -0.454733 -1.76124 0.0335978 0.707777 0.380287
0.725622 -0.511737 0.235226 -0.132613 -0.23123 -0.638164 0.0318778 0.725622 -0.511737
0.908361 0.129296 0.147354 0.875345 0.548887 1.03621 0.0318778 0.725622 -0.511737
0.741511 0.116179 -0.510455 -0.401707 -0.114133 -1.59324 0.0304314 0.741511 0.116179
0.576526 -0.241996 0.341993 0.23007 1.53544 1.61907 0.0304314 0.741511 0.116179
0.580866 0.0718899 0.18421 0.188391 0.6406 -1.39936 0.0384317 0.580866 0.0718899
0.342759 -0.0609311 -0.630437 0.196152 0.307689 2.22975 0.0384317 0.580866 0.0718899
-0.0614933 0.0526019 -0.52832 -0.331561 0.109748 0.230199 0.0551915 -0.0614933 0.0526019
-0.289503 0.0430663 0.15818 0.512044 0.133332 -0.330003 0.0551915 -0.0614933 0.0526019
0.0810185 0.471003 0.329038 0.298812 0.88854 0.84836 0.0533155 0.0810185 0.471003
0.637099 0.163857 0.178866 -0.66321 0.613115 0.556152 0.0533155 0.0810185 0.471003
0.805986 -0.112625 0.292423 -0.367553 -0.190167 -0.82488 0.0281586 0.805986 -0.112625
1.17226 -0.100573 0.453461 0.246672 2.37228 -0.540464 0.0281586 0.805986 -0.112625
1.16928 0.209116 -0.0299798 0.352335 -0.890306 -0.288084 0.0296491 1.16928 0.209116
1.06295 0.40355 -0.0486489 -0.158854 0.307135 1.84964 0.0296491 1.16928 0.209116
1.13643 0.152199 -0.148136 -0.338289 -0.941879 -0.806835 0.0276483 1.13643 0.152199
1.28572 -0.083337 0.211862 0.148897 0.24224 -0.430921 0.0276483 1.13643 0.152199
1.34745 0.0629867 0.19894 0.0402712 -0.151405 0.727674 0.0495523 1.34745 0.0629867
1.3283 -0.107656 -0.0672168 0.0206414 -0.103443 -0.246667 0.0495523 1.34745 0.0629867
1.4437 -0.129157 0.0740891 0.320247 0.327748 1.48013 0.0753906 1.4437 -0.129157
1.3482 -0.0324907 -0.252954 0.327334 -2.07071 1.77062 0.0753906 1.4437 -0.129157
1.41484 -0.0884579 -0.098373 0.423593 0.220812 0.0977235 0.0618747 1.41484 -0.0884579
1.2424 -0.0565873 0.0304383 -0.43831 -1.81023 1.59767 0.0618747 1.41484 -0.0884579
1.02293 0.0379103 0.0370204 0.245535 -0.824112 -1.88551 0.0245543 1.02293 0.0379103
1.06606 -0.0402371 0.0667533 0.00734113 -0.168944 0.661947 0.0245543 1.02293 0.0379103
1.20876 -0.044146 -0.0561204 -0.0298541 -0.50506 -1.61771 0.0289275 1.20876 -0.044146
1.12018 -0.21638 -0.205842 -0.226845 0.437203 0.59543 0.0289275 1.20876 -0.044146
1.25094 -0.29846 0.775303 0.371635 0.338901 -0.100725 0.0304358 1.25094 -0.29846
1.35827 0.265493 -0.103024 0.480182 1.0416 1.26476 0.0304358 1.25094 -0.29846
1.44942 0.101997 0.116978 -0.363899 -0.310614 0.267816 0.067036 1.44942 0.101997
1.10133 -0.18734 -0.357819 -0.105384 -0.866152 -0.452111 0.067036 1.44942 0.101997
1.1535 -0.112501 0.364651 0.0707355 -2.61528 -1.46582 0.025702 1.1535 -0.112501
1.11904 -0.0332651 -0.334385 -0.2138 0.123295 -0.417449 0.025702 1.1535 -0.112501
0.413801 0.103883 -0.721443 0.249882 0.330739 0.346002 0.0424802 0.413801 0.103883
0.239264 0.230967 0.0966941 -0.114837 0.883201 0.547768 0.0424802 0.413801 0.103883
0.606841 -0.0787217 0.848313 -0.541787 -0.277586 -0.78019 0.0350081 0.606841 -0.0787217
1.43281 -0.347785 0.180426 0.0609144 0.776349 -1.03552 0.0350081 0.606841 -0.0787217
1.36023 -0.0956705 -0.202236 0.343188 -0.847032 -0.255909 0.0420429 1.36023 -0.0956705
0.793411 0.108854 -0.4404 0.119208 -0.860738 -0.156405 0.0420429 1.36023 -0.0956705
0.818172 -0.0398213 0.333357 -0.242384 -0.095191 0.674061 0.0269704 0.818172 -0.0398213
1.08754 -0.220885 0.421597 0.328523 0.924875 -0.673307 0.0269704 0.818172 -0.0398213
1.10509 0.00562179 -0.214387 -0.11099 -0.106839 -0.0462323 0.024198 1.10509 0.00562179
0.630459 0.225124 -0.564559 -0.0876091 2.63273 1.07118 0.024198 1.10509 0.00562179
0.637042 0.00663001 0.40625 -0.513439 -0.275731 -0.280191 0.0318699 0.637042 0.00663001
1.24144 -0.137038 0.342666 -0.0303678 0.360592 -0.354122 0.0318699 0.637042 0.00663001
1.42719 -0.117192 0.00512538 0.312319 0.116739 0.569052 0.0551026 1.42719 -0.117192
1.19022 0.0807273 -0.531181 0.157574 2.43839 -0.324729 0.0551026 1.42719 -0.117192
0.784295 -0.0984363 -0.174583 0.0663885 1.22746 -0.0043823 0.026509 0.784295 -0.0984363
1.03031 -0.122811 0.081393 0.0268429 -0.490706 -2.18035 0.026509 0.784295 -0.0984363
1.07553 -0.000924483 -0.106971 0.327598 -0.492781 -0.472303 0.0233 1.07553 -0.000924483
1.0424 -0.0660214 0.20019 -0.0755345 2.80853 1.50654 0.0233 1.07553 -0.000924483
0.838755 0.0177756 -0.202581 -0.042498 -1.02033 -0.129818 0.0251306 0.838755 0.0177756
0.940606 -0.1453 0.204194 -0.0933354 1.3425 -0.286734 0.0251306 0.838755 0.0177756
1.19836 -0.177115 0.364704 -0.320697 0.493164 -0.981122 0.0251734 1.19836 -0.177115
1.09949 0.0921944 -0.212219 0.417866 -0.0664963 0.119893 0.0251734 1.19836 -0.177115
0.747904 0.300006 -0.0872064 -0.185117 0.800368 1.09158 0.0258656 0.747904 0.300006
1.00766 -0.0381618 0.195252 -0.594069 -0.986764 -0.643077 0.0258656 0.747904 0.300006
0.97065 -0.349204 -0.226165 0.130335 0.934236 -2.93567 0.0225043 0.97065 -0.349204
1.04903 0.0256224 0.242931 0.295881 2.36975 -1.16907 0.0225043 0.97065 -0.349204
1.16738 0.161857 0.233924 0.0705997 -0.0968441 0.480983 0.0236197 1.16738 0.161857
0.883098 -0.249604 0.0140922 -0.558409 0.133311 1.20049 0.0236197 1.16738 0.161857
1.06772 -0.245405 -0.0894915 0.263828 -0.396312 0.362589 0.0217866 1.06772 -0.245405
0.479673 -0.063482 -0.716223 0.371892 -0.184677 -0.924537 0.0217866 1.06772 -0.245405
-0.0201768 0.264114 -0.571366 0.0502492 2.17544 0.376628 0.050567 -0.0201768 0.264114
-0.344103 0.200775 -0.316355 -0.386564 -0.625388 0.266221 0.050567 -0.0201768 0.264114
-0.645387 -0.121899 -0.415423 -0.0490387 -2.63674 1.88518 0.0277555 -0.645387 -0.121899
-0.984376 0.195656 -0.130029 0.155887 0.215722 0.22645 0.0277555 -0.645387 -0.121899
-1.0408 0.0835185 -0.103901 -0.135083 0.465025 0.0215187 0.021725 -1.0408 0.0835185
-0.951367 0.162925 -0.136011 0.419512 0.230778 0.583626 0.021725 -1.0408 0.0835185
-1.04944 0.00028041 0.0575226 -0.896135 -0.302655 -0.329746 0.0212588 -1.04944 0.00028041
-1.13748 -0.412272 -0.413549 -0.490213 -2.31868 -1.5649 0.0212588 -1.04944 0.00028041
-1.46335 -0.40719 0.131755 0.276065 0.433869 2.43789 0.0699781 -1.46335 -0.40719
-0.892032 0.0825311 0.347895 0.608909 3.0088 -0.358765 0.0699781 -1.46335 -0.40719
-1.04818 0.362865 -0.0365443 -0.271839 -1.34811 0.299884 0.0208103 -1.04818 0.362865
-0.874305 0.274555 -0.146725 0.104553 -1.14086 -0.332425 0.0208103 -1.04818 0.362865
-0.940812 0.0798824 0.080725 -0.278828 -0.398624 -1.08559 0.021482 -0.940812 0.0798824
-1.00335 -0.171053 -0.0452247 -0.110372 0.32103 0.408209 0.021482 -0.940812 0.0798824
-0.763893 -0.150282 0.132338 0.069168 1.37855 0.31207 0.0246679 -0.763893 -0.150282
-0.763412 0.0673782 -0.349254 0.298329 0.664155 -0.0531431 0.0246679 -0.763893 -0.150282
