x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
1.45866 -2.14645 -0.649499 0.485316 0.271391 -0.306899 0.345514 2.50376 -2.91134
1.63414 -1.0611 0.587283 1.16589 -1.00519 -0.0357576 0.354654 1.63414 -1.0611
1.73339 -0.437321 -0.274696 -0.0441185 -0.892513 -0.882866 0.354654 1.63414 -1.0611
1.47473 -0.411522 -0.320714 -0.10254 -1.1034 -0.0608572 0.365509 1.47473 -0.411522
1.40188 -0.553402 -0.200266 0.273783 1.66873 1.36718 0.365509 1.47473 -0.411522
1.91436 -1.16889 0.732259 -1.19398 -0.477394 -0.153682 0.337263 1.91436 -1.16889
1.95905 -2.54845 1.39758 -0.986212 0.252579 -1.95175 0.337263 1.91436 -1.16889
1.99718 -2.05609 -0.875727 1.0482 -0.394297 -2.54136 0.335461 1.99718 -2.05609
1.58851 -1.38991 0.0198569 -0.0843272 -0.461325 -0.435982 0.335461 1.99718 -2.05609
1.59694 -1.6916 -0.550167 -0.154224 -0.0171959 0.985691 0.354725 1.59694 -1.6916
1.06947 -1.74725 0.544702 -0.790288 -0.0418218 -2.15031 0.354725 1.59694 -1.6916
2.1608 -2.14785 1.20493 -1.19393 0.632511 -0.0576866 0.336551 2.1608 -2.14785
2.0654 -2.40915 0.316944 -0.341518 0.756447 -0.758752 0.336551 2.1608 -2.14785
1.98148 -2.27007 0.15956 1.34861 0.210523 1.20926 0.333397 1.98148 -2.27007
2.31406 -2.28357 -1.44916 0.0180114 -0.439685 -0.19071 0.333397 1.98148 -2.27007
2.22458 -2.58034 -1.33944 1.37697 -1.01161 1.08177 0.336152 2.22458 -2.58034
1.62413 -1.66102 -0.506686 0.846756 -1.03426 -0.626302 0.336152 2.22458 -2.58034
1.25389 -1.44147 0.678394 -0.0509938 1.48175 1.69825 0.379561 1.25389 -1.44147
2.01176 -2.06251 -0.0679402 -0.680329 1.36806 0.637474 0.379561 1.25389 -1.44147
2.28016 -2.37526 -0.308543 -0.53595 0.840016 -0.604342 0.336367 2.28016 -2.37526
2.18039 -2.82832 -0.569417 -0.715686 0.337584 -0.306694 0.336367 2.28016 -2.37526
2.49659 -2.31369 0.777547 1.70238 -1.00311 0.03291 0.342555 2.49659 -2.31369
2.62989 -1.47569 -0.151132 -0.708504 -0.110477 -0.798129 0.342555 2.49659 -2.31369
2.5292 -2.71818 -0.301502 -0.578927 0.530056 1.24119 0.343053 2.5292 -2.71818
1.63766 -1.74803 -0.100939 1.40069 0.885807 0.708162 0.343053 2.5292 -2.71818
1.36799 -1.55999 0.0108952 -1.24712 -1.45138 0.372866 0.369944 1.36799 -1.55999
2.19382 -2.42184 1.37735 -0.497429 1.74536 0.907558 0.369944 1.36799 -1.55999
1.80847 -2.01535 -0.218592 1.10787 0.258643 0.197994 0.337193 1.80847 -2.01535
1.97602 -0.747743 0.0746967 0.553693 -0.449103 -0.368075 0.337193 1.80847 -2.01535
1.27756 -0.368312 -0.309835 1.15339 1.37845 1.09204 0.375168 1.27756 -0.368312
1.91248 0.162742 0.723593 0.377715 -1.49014 0.726781 0.375168 1.27756 -0.368312
2.07165 1.70125 -0.468106 1.58898 0.107522 0.101233 0.330759 2.07165 1.70125
1.35242 2.96823 -0.640535 0.74737 -1.71203 -1.07302 0.330759 2.07165 1.70125
1.13954 3.19122 0.539125 -0.512739 0.3895 0.326628 0.383665 1.13954 3.19122
1.73059 2.93848 -0.446483 -0.341912 0.243813 -0.0614716 0.383665 1.13954 3.19122
1.19746 2.45946 0.277001 -0.565688 -1.53019 0.873181 0.378233 1.19746 2.45946
1.43641 2.67115 0.827962 0.10265 0.0585378 -0.457518 0.378233 1.19746 2.45946
1.70141 2.58498 -0.260213 -0.321192 0.285374 0.212682 0.34302 1.70141 2.58498
1.20785 2.84618 -0.981717 0.196501 -0.850673 0.566007 0.34302 1.70141 2.58498
0.724946 2.99119 -0.510496 -0.225749 -0.587584 -1.47635 0.398683 0.724946 2.99119
0.572165 2.64713 0.557716 -0.297457 -1.50048 -0.0672885 0.398683 0.724946 2.99119
1.271 2.04713 0.253219 -0.669684 -1.56897 1.17611 0.371613 1.271 2.04713
1.84709 1.90017 0.624305 1.16311 0.456039 -0.0658889 0.371613 1.271 2.04713
1.54098 2.72066 -0.83727 0.107155 -1.65647 0.551113 0.353336 1.54098 2.72066
0.573865 3.12107 0.146701 0.12462 0.488994 0.23846 0.353336 1.54098 2.72066
0.190466 3.20304 -1.18513 -0.539193 0.905525 0.349968 0.399955 0.190466 3.20304
-0.652396 2.86262 -0.672032 -0.390203 -0.381951 -1.43876 0.399955 0.190466 3.20304
-1.53571 2.09536 -2.33675 -0.959664 -0.884891 0.153213 0.4 -1.53571 2.09536
-2.75322 1.40271 0.619524 -0.484393 -1.61838 -0.369598 0.4 -1.53571 2.09536
-1.70694 1.99391 1.0158 1.49976 -1.64513 -1.56265 0.398892 -1.70694 1.99391
-2.14207 2.37729 -0.130782 0.396437 2.07023 -0.328517 0.398892 -1.70694 1.99391
-2.08076 1.9008 0.857584 -1.3046 0.305845 1.027 0.399683 -2.08076 1.9008
-1.83852 1.4153 -0.938332 -0.030179 -0.778866 0.218693 0.399683 -2.08076 1.9008
-1.87257 2.26289 0.760199 1.0398 0.294555 1.98479 0.397558 -1.87257 2.26289
-2.19453 2.67722 -0.496057 -1.21919 0.794874 -0.522318 0.397558 -1.87257 2.26289
-2.06566 1.32186 1.35527 -0.143919 1.7104 -0.961166 0.397052 -2.06566 1.32186
-1.44592 1.49437 -0.838485 0.788851 -0.833655 -0.0488017 0.397052 -2.06566 1.32186
-2.38723 2.46516 -0.737223 1.59945 0.71132 1.29019 0.399008 -2.38723 2.46516
-2.20697 3.19344 1.36855 -0.385743 -1.32905 -0.659879 0.399008 -2.38723 2.46516
-2.49232 1.88003 -1.0446 -0.776372 0.767953 0.0724478 0.398244 -2.49232 1.88003
-2.17214 1.5204 0.271017 0.451945 -0.174032 -0.570814 0.398244 -2.49232 1.88003
-2.09466 2.52414 0.321266 0.419776 -1.36626 0.853358 0.394963 -2.09466 2.52414
-2.10366 2.44947 -1.19657 -0.280095 -0.00763666 -2.45803 0.394963 -2.09466 2.52414
-2.00647 1.75663 1.53997 -0.294832 -0.696429 1.97757 0.393375 -2.00647 1.75663
-1.25836 1.8178 -1.54266 0.253223 2.05531 -0.452622 0.393375 -2.00647 1.75663
-2.37592 1.99794 -0.473297 0.711821 -0.733282 1.07425 0.39513 -2.37592 1.99794
-2.54869 2.65322 0.324864 0.245857 0.00253356 -1.31012 0.39513 -2.37592 1.99794
-2.28633 2.54776 -0.283981 -0.189777 -1.73366 2.3002 0.392687 -2.28633 2.54776
-2.41972 3.07767 -0.281177 0.574742 0.862905 0.69648 0.392687 -2.28633 2.54776
-2.50616 2.84699 -1.01402 -1.23568 -2.41575 -0.64216 0.394398 -2.50616 2.84699
-2.02011 2.01751 0.400385 -0.489405 1.64698 -0.452221 0.394398 -2.50616 2.84699
-1.93004 2.08857 0.0789232 0.915015 -1.08077 0.856439 0.391794 -1.93004 2.08857
-1.88073 2.24559 -0.108334 -0.931457 -1.96011 0.459323 0.391794 -1.93004 2.08857
-2.14138 2.00351 0.952439 0.108054 -0.249369 -0.520477 0.38925 -2.14138 2.00351
-1.6487 2.3307 0.328354 0.310069 -1.15284 0.446939 0.38925 -2.14138 2.00351
-1.47413 1.35759 -0.60939 -1.23795 0.349872 -0.301706 0.397237 -1.47413 1.35759
-2.01903 0.831953 1.16571 0.298335 0.544547 -0.523682 0.397237 -1.47413 1.35759
-1.53213 1.65779 -0.685617 1.45134 0.378479 -1.00215 0.395005 -1.53213 1.65779
-2.22687 1.98692 0.619043 -0.444011 -1.46102 0.303528 0.395005 -1.53213 1.65779
-1.50183 1.53095 0.445023 -0.324804 1.30984 0.953364 0.3938 -1.50183 1.53095
-1.92409 1.79947 0.123517 0.0646284 0.416914 0.227428 0.3938 -1.50183 1.53095
-1.60587 1.80947 0.0388183 -0.403753 0.0507781 1.22839 0.391429 -1.60587 1.80947
-1.76577 1.62233 -0.244097 0.90191 1.72044 -0.110148 0.391429 -1.60587 1.80947
-2.26049 2.31574 -0.626003 -0.865625 -2.89884 -1.41116 0.388537 -2.26049 2.31574
-2.87996 2.33954 -0.278675 1.02076 0.84346 -0.163633 0.388537 -2.26049 2.31574
-2.04913 2.57042 0.871844 -1.07082 -0.0653241 -0.215905 0.386795 -2.04913 2.57042
-1.19557 1.34931 0.0801499 -1.46817 0.229231 0.621798 0.386795 -2.04913 2.57042
-1.81779 0.731118 -0.384 -0.804741 0.808927 -0.261825 0.388517 -1.81779 0.731118
-1.56963 0.317106 -0.355638 -0.255604 -1.5092 1.80821 0.388517 -1.81779 0.731118
-1.61296 0.273419 0.45087 -0.245615 -0.256728 1.35802 0.388828 -1.61296 0.273419
-1.55952 1.369 -0.429221 1.80536 -0.446415 -0.631929 0.388828 -1.61296 0.273419
-2.20523 2.28119 0.107116 0.72224 -0.675603 -0.270169 0.385237 -2.20523 2.28119
-1.50751 2.24106 0.186229 -0.901352 -0.545321 0.786082 0.385237 -2.20523 2.28119
-2.21784 1.71975 0.0330018 -0.00577742 -0.332517 0.0216546 0.383921 -2.21784 1.71975
-1.91817 1.5863 0.147696 0.436867 1.48228 -1.29152 0.383921 -2.21784 1.71975
-1.6537 1.82161 -0.267723 -0.141476 -0.188345 1.08541 0.386928 -1.6537 1.82161
-1.91152 1.48757 0.356314 0.185163 0.349407 -0.360443 0.386928 -1.6537 1.82161
-2.02812 2.0465 -0.753238 0.944151 0.183063 0.139265 0.382267 -2.02812 2.0465
-1.92312 2.4629 0.171662 -0.555459 -0.058835 -1.548 0.382267 -2.02812 2.0465
-1.75736 1.54934 0.414016 -1.43634 -0.513996 -0.277511 0.384358 -1.75736 1.54934
-1.57675 -0.153529 0.0732004 -0.965048 0.899137 0.372149 0.384358 -1.75736 1.54934
-2.08236 -1.17852 -0.733291 -1.62782 0.553449 0.699433 0.380045 -2.08236 -1.17852
-2.24543 -3.03044 0.271233 0.187793 0.293286 1.53036 0.380045 -2.08236 -1.17852
-2.11362 -1.58854 -0.225988 1.1603 -0.0566376 -0.770094 0.37869 -2.11362 -1.58854
-1.83652 -1.63042 -0.510802 -0.816769 -0.141564 0.0161548 0.37869 -2.11362 -1.58854
-1.99785 -2.24872 -0.430345 -0.155535 -0.519491 1.39779 0.377924 -1.99785 -2.24872
-2.25273 -2.09101 1.68204 0.277996 0.867713 -0.655006 0.377924 -1.99785 -2.24872
-1.64746 -1.71981 -0.897987 0.497595 -0.594467 1.96047 0.383424 -1.64746 -1.71981
-2.43837 -1.87878 0.71183 -0.522237 -0.614951 -1.07793 0.383424 -1.64746 -1.71981
-1.86037 -2.45701 0.553839 0.0133531 0.557377 1.18276 0.378571 -1.86037 -2.45701
-2.07092 -2.01745 -2.06468 -0.209655 -0.468169 -1.4356 0.378571 -1.86037 -2.45701
-2.13213 -2.2517 0.0149323 0.578785 -0.49492 -0.703751 0.37562 -2.13213 -2.2517
-2.08784 -1.3362 0.918386 0.0815093 0.855122 -0.787392 0.37562 -2.13213 -2.2517
-2.13567 -1.86222 -0.661583 -0.548862 0.40915 -0.140439 0.374277 -2.13567 -1.86222
-2.09638 -1.48931 -0.0675624 0.20285 -0.0159328 -0.988742 0.374277 -2.13567 -1.86222
-2.23275 -1.91824 -0.274712 -0.114236 -0.0404215 0.173372 0.375905 -2.23275 -1.91824
-2.60541 -1.48371 0.132631 0.876085 -0.43347 0.397561 0.375905 -2.23275 -1.91824
-1.92393 -1.3239 0.279484 -0.652868 -0.0125012 1.1723 0.373973 -1.92393 -1.3239
-1.80562 -2.23358 1.17802 -0.470145 -0.0982809 1.54724 0.373973 -1.92393 -1.3239
-2.01813 -2.20135 -0.0980152 1.05174 1.27385 0.529321 0.370527 -2.01813 -2.20135
-2.43277 -1.19968 0.117819 0.254581 0.284542 0.661115 0.370527 -2.01813 -2.20135
-1.93972 -1.32364 0.277884 -0.286101 -0.36554 -0.960669 0.370873 -1.93972 -1.32364
-2.70915 -2.05438 -1.48963 -0.529489 0.0187486 -1.57631 0.370873 -1.93972 -1.32364
-2.28334 -1.68234 1.08287 0.211326 -0.456603 0.620269 0.375675 -2.28334 -1.68234
-2.59726 -1.11551 -0.116979 -0.416019 -0.608061 0.375464 0.375675 -2.28334 -1.68234
-2.46167 -1.56045 -0.364191 0.0904178 0.739308 -1.43824 0.385575 -2.46167 -1.56045
-2.32125 -1.45529 0.275444 0.289242 -0.98764 0.281732 0.385575 -2.46167 -1.56045
-2.41546 -1.0184 0.496537 -0.677041 -0.579438 -0.736949 0.381261 -2.41546 -1.0184
-2.04946 -1.5306 1.10116 -0.283575 0.649391 -0.175805 0.381261 -2.41546 -1.0184
-1.87137 -2.63512 -0.977702 -1.3304 0.37285 -0.280194 0.371536 -1.87137 -2.63512
-1.89392 -2.89315 -0.453583 0.38842 -1.5024 0.989766 0.371536 -1.87137 -2.63512
-1.734 -1.7064 0.0230303 0.448724 0.498316 -1.05808 0.375572 -1.734 -1.7064
-2.67538 -1.90264 -0.183973 -0.354018 0.62304 -0.787699 0.375572 -1.734 -1.7064
-2.18939 -1.44466 0.401566 0.24819 -0.543479 -0.17262 0.3677 -2.18939 -1.44466
-2.01758 -2.25861 0.248694 -0.8181 -0.135543 1.15141 0.3677 -2.18939 -1.44466
-1.96308 -2.50439 -0.768676 0.713225 1.26108 0.651486 0.365665 -1.96308 -2.50439
-2.09744 -1.75519 0.775897 0.608526 2.04234 -0.60618 0.365665 -1.96308 -2.50439
-1.78093 -1.57802 -1.52847 0.181545 -1.23901 1.3958 0.371301 -1.78093 -1.57802
-2.66767 -1.21245 1.04954 0.159108 0.484461 0.818774 0.371301 -1.78093 -1.57802
-2.21417 -0.991229 -0.816586 0.14932 -1.1111 1.08641 0.366574 -2.21417 -0.991229
-2.29739 -0.968524 0.732862 -0.48407 2.29718 0.156437 0.366574 -2.21417 -0.991229
-2.37261 -1.32312 0.390398 -0.636534 -0.452918 1.19582 0.375018 -2.37261 -1.32312
-1.73198 -2.935 0.852697 -0.823594 1.01915 -1.31995 0.375018 -2.37261 -1.32312
-2.38966 -2.07573 -0.0156548 1.1242 0.287711 -0.118927 0.374829 -2.38966 -2.07573
-2.50638 -1.1145 -0.0796191 0.196835 -0.246276 0.128461 0.374829 -2.38966 -2.07573
-2.46933 -1.45013 0.239037 -0.887728 -1.40515 0.504186 0.379323 -2.46933 -1.45013
-1.61091 -1.9573 0.905457 0.0571407 1.07307 -0.877138 0.379323 -2.46933 -1.45013
-1.72949 -1.87413 -0.961992 0.654286 0.0964983 2.0159 0.372123 -1.72949 -1.87413
-2.89044 -1.71399 -0.735277 0.508313 -0.432752 -1.85471 0.372123 -1.72949 -1.87413
-2.2999 -1.34545 0.579858 0.695034 0.668773 -2.45963 0.366525 -2.2999 -1.34545
-1.75693 -1.71795 0.409118 -0.711935 -0.807676 -0.284666 0.366525 -2.2999 -1.34545
-1.93074 -2.62294 -0.376245 -0.818217 -1.287 0.605311 0.362465 -1.93074 -2.62294
-1.82733 -2.25503 0.0350262 0.963977 1.00498 1.58834 0.362465 -1.93074 -2.62294
-1.29248 -1.96629 -0.723575 -0.181467 0.121247 1.04646 0.394223 -1.29248 -1.96629
-2.33929 -2.30916 -1.08133 -0.291246 0.22874 1.43416 0.394223 -1.29248 -1.96629
-1.83988 -2.5427 1.20721 0.0947537 0.0464608 -1.37196 0.364646 -1.83988 -2.5427
-1.76626 -1.99317 -1.0786 0.467215 -0.643715 -1.70992 0.364646 -1.83988 -2.5427
-1.89601 -1.76334 1.2281 -0.658758 1.20729 -0.0717489 0.361101 -1.89601 -1.76334
-1.69143 -2.93424 -0.080785 -0.095699 0.50366 -0.173282 0.361101 -1.89601 -1.76334
-1.55313 -2.38848 -0.487774 0.307159 -0.596638 -1.93837 0.378299 -1.55313 -2.38848
-1.9934 -2.96248 0.431908 -0.492611 -2.46394 0.578097 0.378299 -1.55313 -2.38848
-1.80208 -2.84958 0.729364 1.45401 0.9342 -0.226759 0.363204 -1.80208 -2.84958
-1.6273 -2.07148 -0.906782 -0.556297 -0.0382864 0.955138 0.363204 -1.80208 -2.84958
-2.37762 -2.38282 0.18137 -0.068781 -0.631407 0.10032 0.369793 -2.37762 -2.38282
-2.31213 -1.83276 0.214407 1.3051 0.298999 -0.189024 0.369793 -2.37762 -2.38282
-2.78507 -1.01677 0.229576 -0.23316 0.0595475 0.528488 0.396315 -2.78507 -1.01677
-2.26223 -1.22979 -0.0286339 -0.011768 -0.190284 1.20325 0.396315 -2.78507 -1.01677
-2.30143 -0.700855 1.43312 0.137646 -0.787642 0.371855 0.36338 -2.30143 -0.700855
-2.43468 -0.524509 0.60281 -0.165035 -0.155422 0.175493 0.36338 -2.30143 -0.700855
-2.28683 -0.324027 0.00146027 0.360419 0.690954 -2.45777 0.361259 -2.28683 -0.324027
-2.19418 0.013138 -0.0405562 0.0658988 -1.03248 0.490187 0.361259 -2.28683 -0.324027
-1.7732 0.565322 -0.00718602 1.43965 0.606973 1.58834 0.363143 -1.7732 0.565322
-2.00683 1.36775 0.289268 0.506026 -1.35213 -0.518992 0.363143 -1.7732 0.565322
-1.63714 1.92255 -0.370865 0.218283 -1.00483 -1.5154 0.369769 -1.63714 1.92255
-2.56952 2.09845 -0.973944 0.438639 -1.38807 0.241123 0.369769 -1.63714 1.92255
-2.64052 2.23712 0.475639 -0.0486336 -1.07946 0.12768 0.387237 -2.64052 2.23712
-2.86935 2.59786 -0.635834 0.0407773 -2.80515 -0.810664 0.387237 -2.64052 2.23712
-2.58251 3.08136 1.69187 1.18894 0.370681 0.0804498 0.381522 -2.58251 3.08136
-2.29782 3.88798 -1.23541 -0.0669462 0.90302 0.753855 0.381522 -2.58251 3.08136
-2.92498 2.4845 0.284931 -2.0037 0.817501 0.360129 0.396985 -2.92498 2.4845
-2.20551 1.70727 1.87737 0.0515385 0.266141 1.34121 0.396985 -2.92498 2.4845
-1.34684 2.28151 -0.961561 0.221367 -0.417088 -1.35252 0.388572 -1.34684 2.28151
-2.1649 1.98036 0.0670169 -0.869453 -0.573367 1.31526 0.388572 -1.34684 2.28151
-2.24239 1.17009 -0.188491 -0.677665 0.295295 0.0736276 0.357247 -2.24239 1.17009
-1.90065 1.14042 0.637872 0.255826 0.358825 -0.783171 0.357247 -2.24239 1.17009
-1.5163 1.42094 -1.11174 0.966303 -0.750111 0.474117 0.375892 -1.5163 1.42094
-2.17686 2.04078 0.265062 0.133416 -1.82421 0.0809386 0.375892 -1.5163 1.42094
-1.7912 2.16273 -0.590229 0.0665914 -0.288559 -0.977308 0.359213 -1.7912 2.16273
-2.47931 2.16672 -0.791296 -0.294656 -0.885946 0.0907741 0.359213 -1.7912 2.16273
-2.25479 2.81642 0.990676 -0.165763 -0.349016 -0.0862921 0.356369 -2.25479 2.81642
-2.06444 2.34483 -0.346268 -0.107821 1.12162 -0.956216 0.356369 -2.25479 2.81642
-2.5228 2.54407 -0.185915 -0.0201396 -1.45283 -0.284594 0.374118 -2.5228 2.54407
-2.4989 2.71118 0.0778475 -0.195132 -0.238105 -1.30731 0.374118 -2.5228 2.54407
-3.08349 3.04241 -0.49238 0.745592 -0.543402 1.86425 0.397999 -3.08349 3.04241
-2.40078 2.39158 1.2898 -0.909655 -0.10375 -0.881436 0.397999 -3.08349 3.04241
-1.77825 2.29409 -0.282893 0.351518 -0.849967 0.218179 0.358373 -1.77825 2.29409
-2.73872 2.57677 -0.842053 -0.591828 -0.649027 -0.268917 0.358373 -1.77825 2.29409
-2.51844 3.11231 0.226098 1.28271 0.444215 0.129931 0.372322 -2.51844 3.11231
-3.11705 3.6639 -1.1709 -0.273122 -0.304695 -0.527244 0.372322 -2.51844 3.11231
-3.59186 2.96824 0.402041 -0.720206 -0.0200677 -0.882183 0.39993 -3.59186 2.96824
-2.68565 2.60186 0.732174 0.0163053 1.08538 0.813848 0.39993 -3.59186 2.96824
-2.21449 2.70578 -0.13046 -0.116396 -0.449355 0.182225 0.352718 -2.21449 2.70578
-2.72841 2.67534 -0.390518 -0.822119 0.260759 -1.13358 0.352718 -2.21449 2.70578
-2.66625 2.30575 1.04864 0.420588 1.47488 -1.19312 0.382616 -2.66625 2.30575
-1.98705 2.47202 0.094199 -0.646227 -0.214445 -0.0207015 0.382616 -2.66625 2.30575
-2.03542 1.90476 0.0999097 0.115316 1.06234 -1.89785 0.350395 -2.03542 1.90476
-2.02825 2.49054 0.191121 0.208811 -2.24682 -0.952312 0.350395 -2.03542 1.90476
-2.14719 2.5534 -0.189407 0.0645714 1.29755 1.03891 0.34923 -2.14719 2.5534
-3.20045 2.76794 -0.715336 0.916744 1.06984 0.0799813 0.34923 -2.14719 2.5534
-2.70794 3.03022 1.01893 -0.215108 -0.054348 0.749354 0.383922 -2.70794 3.03022
-2.51153 2.72802 -0.177062 0.0314872 -0.334765 1.38054 0.383922 -2.70794 3.03022
-2.52919 2.61047 0.429788 -0.25958 1.89517 -0.609316 0.369119 -2.52919 2.61047
-2.32467 2.29674 0.640165 -0.301707 -0.783813 1.12576 0.369119 -2.52919 2.61047
-1.81026 2.45703 -0.485678 -0.209581 0.727028 -3.58428 0.354699 -1.81026 2.45703
-2.1113 2.48202 0.110235 -0.60861 -0.217099 -0.290196 0.354699 -1.81026 2.45703
-2.21402 2.02775 -0.427112 -0.206433 -0.6544 -0.596426 0.348781 -2.21402 2.02775
-2.11114 2.22911 -0.740142 0.108557 0.980678 -1.641 0.348781 -2.21402 2.02775
-2.33696 2.18092 0.804163 0.381233 0.60762 2.74486 0.352939 -2.33696 2.18092
-1.52566 1.75237 0.878531 -1.84373 0.428287 -0.831107 0.352939 -2.33696 2.18092
-1.68775 1.39924 -1.13799 0.323082 -0.586592 -0.36925 0.360101 -1.68775 1.39924
-1.70041 1.77029 -0.327681 0.00456567 -0.974149 0.510104 0.360101 -1.68775 1.39924
-1.6231 1.71947 0.106357 -0.770409 0.162711 -0.660418 0.363352 -1.6231 1.71947
-1.88649 1.32296 -0.280466 -0.624309 -1.43843 -0.490444 0.363352 -1.6231 1.71947
-1.86281 1.73166 0.929387 0.82401 -0.439014 -1.10129 0.349516 -1.86281 1.73166
-1.89213 2.2375 -0.892389 -0.704592 -1.57828 1.37963 0.349516 -1.86281 1.73166
-1.9409 1.61916 0.770264 -0.0720229 0.0224296 -1.28608 0.346306 -1.9409 1.61916
-0.828915 1.84127 0.473426 0.641617 -0.647703 -0.776434 0.346306 -1.9409 1.61916
-1.36237 1.87268 -0.645784 -1.02777 0.900215 -0.998806 0.3836 -1.36237 1.87268
-1.59294 1.09871 0.990164 -0.260077 -0.637037 -0.191642 0.3836 -1.36237 1.87268
-1.47761 1.40949 -0.629 0.224935 2.01348 1.69544 0.372638 -1.47761 1.40949
-1.28718 1.52713 -0.71544 0.13916 2.22144 -0.114718 0.372638 -1.47761 1.40949
-1.89564 0.942635 0.350061 0.0445563 -1.32955 -0.413321 0.346 -1.89564 0.942635
-1.1421 1.41872 -1.83644 1.24526 -0.538932 0.401362 0.346 -1.89564 0.942635
-2.48337 2.14547 -0.36186 0.964433 -0.332968 0.329883 0.362539 -2.48337 2.14547
-2.81948 3.29832 0.158501 -0.0435329 0.622538 0.202996 0.362539 -2.48337 2.14547
-2.92635 2.91448 -0.442922 -0.0135897 1.35872 -0.551714 0.392072 -2.92635 2.91448
-3.40973 2.94406 -0.44243 0.0178524 -0.0554017 -0.557341 0.392072 -2.92635 2.91448
-2.82397 2.67328 0.993184 1.02715 0.8055 0.719245 0.38646 -2.82397 2.67328
-2.36009 2.92177 -1.02222 -0.0423721 0.683251 0.380407 0.38646 -2.82397 2.67328
-3.35579 2.47208 -0.960494 -1.29208 -1.09747 0.330643 0.398175 -3.35579 2.47208
-4.42578 1.35956 -0.766368 -1.12413 0.508831 -0.294959 0.398175 -3.35579 2.47208
-4.64374 1.75505 0.224293 1.56766 -0.823994 0.608986 0.4 -4.64374 1.75505
-4.70476 2.60042 0.460018 0.687423 0.350654 0.0829765 0.4 -4.64374 1.75505
-3.99942 2.98648 1.29963 0.151739 -0.729193 -0.686426 0.399782 -3.99942 2.98648
-2.75013 3.15275 0.249591 0.0344799 0.338517 -2.02843 0.399782 -3.99942 2.98648
-3.08167 3.65716 -0.302934 0.503747 0.829453 0.0687161 0.393391 -3.08167 3.65716
-2.93429 3.47465 0.248634 -1.91705 -1.10305 0.18359 0.393391 -3.08167 3.65716
-2.46054 2.01578 0.572781 -0.471685 0.496296 0.0939481 0.358925 -2.46054 2.01578
-1.67687 2.05247 0.336406 -0.18836 -0.494183 1.75987 0.358925 -2.46054 2.01578
-1.79167 1.42394 -0.747159 -0.0152018 -0.646986 -1.00668 0.348476 -1.79167 1.42394
-2.35339 2.16322 0.738811 0.756342 -0.43572 -1.02611 0.348476 -1.79167 1.42394
-1.57547 2.41552 -0.400924 -0.20095 -0.879778 0.65803 0.362035 -1.57547 2.41552
-2.73569 2.37835 -1.35842 -0.08512 0.80331 0.732626 0.362035 -1.57547 2.41552
-3.64295 2.75667 -0.489002 0.509563 0.28013 -2.84641 0.397497 -3.64295 2.75667
-4.37871 3.42129 -0.450384 0.470334 0.839234 1.57762 0.397497 -3.64295 2.75667
-4.14781 3.92387 0.192207 -0.107518 0.174117 -0.887921 0.398614 -4.14781 3.92387
-3.71527 3.71824 -0.0739102 -0.590733 -0.552092 -0.00143233 0.398614 -4.14781 3.92387
-3.85553 4.08652 0.14255 0.881307 0.612318 1.8863 0.396585 -3.85553 4.08652
-3.49827 3.84985 0.801 0.303845 0.594336 2.69269 0.396585 -3.85553 4.08652
-2.58486 3.70652 0.951379 -0.717938 0.844295 0.232306 0.368033 -2.58486 3.70652
-2.46023 3.25539 -0.72899 0.177147 1.1024 0.772645 0.368033 -2.58486 3.70652
-2.88665 3.27363 -0.348063 -0.605344 0.0703284 1.63821 0.386059 -2.88665 3.27363
-2.97695 2.76916 0.971229 -0.643203 1.28253 0.204364 0.386059 -2.88665 3.27363
-2.64668 2.64801 -0.583149 0.255434 -0.168083 0.98238 0.371051 -2.64668 2.64801
-2.66373 2.7806 0.995536 0.335815 -1.55221 -0.122377 0.371051 -2.64668 2.64801
-2.57605 2.56318 -0.0989033 0.237683 0.627612 -2.84393 0.364248 -2.57605 2.56318
-2.75382 2.37051 -0.233423 -0.626686 -0.612737 1.16273 0.364248 -2.57605 2.56318
-2.82386 2.5167 -0.469264 -0.121427 -0.262888 -0.0684163 0.380299 -2.82386 2.5167
-2.62511 2.89599 0.592782 0.310632 -1.67653 -1.76548 0.380299 -2.82386 2.5167
-2.02878 2.35266 0.748787 -1.20237 0.180006 -1.20086 0.341969 -2.02878 2.35266
-2.1522 1.92927 -0.798572 0.426384 -1.43639 0.533486 0.341969 -2.02878 2.35266
-1.95211 2.39974 -0.829718 0.915682 -1.2816 -0.472893 0.341384 -1.95211 2.39974
-3.36396 3.00846 -1.23121 0.958545 -1.23696 -0.775123 0.341384 -1.95211 2.39974
-3.8407 3.90178 -0.0375609 0.0619518 -0.643702 -0.337046 0.394992 -3.8407 3.90178
-3.93908 3.36298 0.402519 -0.229464 1.86891 -0.014601 0.394992 -3.8407 3.90178
-3.57827 3.38561 0.624836 0.0881393 1.92706 1.33555 0.39443 -3.57827 3.38561
-3.14437 2.95048 0.299913 -0.652207 1.42299 -0.205526 0.39443 -3.57827 3.38561
-3.50234 2.89257 -0.100655 -0.452246 -0.51699 1.15705 0.39346 -3.50234 2.89257
-3.40912 2.49513 -0.517956 0.20187 1.34465 1.10789 0.39346 -3.50234 2.89257
-2.7615 2.84887 1.00845 0.512219 1.3087 0.156291 0.375229 -2.7615 2.84887
-2.36015 2.94315 0.27048 -0.848829 -0.815309 -0.218817 0.375229 -2.7615 2.84887
