x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-3.02382 -2.0617 0.0754998 -0.20505 -0.291237 -1.0288 0.379835 -2.8125 -2.46835
-3.01025 -2.71071 0.0893355 0.251466 1.06194 1.91904 0.386027 -3.01025 -2.71071
-2.58411 -2.83124 0.399234 -0.688802 -0.857025 0.728371 0.386027 -3.01025 -2.71071
-2.53783 -2.58062 -0.0380503 1.13062 -0.56226 -0.548089 0.370423 -2.53783 -2.58062
-2.77023 -1.92227 0.237784 -0.594375 -0.630762 0.413934 0.370423 -2.53783 -2.58062
-2.51428 -2.23548 0.247926 -0.416038 -0.171669 1.01255 0.368498 -2.51428 -2.23548
-1.8869 -2.518 1.07596 0.261852 0.314901 -1.15939 0.368498 -2.51428 -2.23548
-1.88614 -2.10591 -0.185481 0.628477 -0.398229 0.821846 0.369781 -1.88614 -2.10591
-1.90944 -1.92239 0.382182 -0.515455 0.130988 -1.031 0.369781 -1.88614 -2.10591
-1.8859 -2.0988 -0.107798 0.849367 -0.214233 1.42573 0.368418 -1.8859 -2.0988
-1.64355 -1.91472 0.0525775 -0.0806562 1.43363 1.42243 0.368418 -1.8859 -2.0988
-2.36161 -2.06095 -1.57787 0.164239 -0.485613 -0.174171 0.365004 -2.36161 -2.06095
-3.47895 -2.35462 0.0663913 0.0576638 -0.604378 1.11112 0.365004 -2.36161 -2.06095
-3.70254 -2.54585 0.378862 0.367126 -0.685208 1.85645 0.397969 -3.70254 -2.54585
-2.47948 -2.69847 0.832235 -0.699086 0.93892 -0.0326678 0.397969 -3.70254 -2.54585
-2.99258 -3.637 -0.328803 -0.516554 -1.03123 -0.34998 0.383696 -2.99258 -3.637
-3.11289 -3.08117 -0.259461 1.86143 -0.489584 0.924744 0.383696 -2.99258 -3.637
-2.99699 -1.62869 0.281723 0.531083 -0.557227 0.512453 0.382398 -2.99699 -1.62869
-3.4508 -2.00111 -0.264407 -0.574068 1.31379 -0.191725 0.382398 -2.99699 -1.62869
-2.84403 -2.52403 1.19471 -0.77833 -1.40362 -0.865669 0.375489 -2.84403 -2.52403
-2.94597 -3.35183 -0.451837 -0.549803 1.32644 -0.0931583 0.375489 -2.84403 -2.52403
-2.62862 -3.70961 0.0615386 -0.297868 -0.856326 -0.859782 0.368354 -2.62862 -3.70961
-3.3835 -3.98575 -1.40714 -0.762009 -0.645556 -0.815464 0.368354 -2.62862 -3.70961
-4.16547 -4.62623 0.457792 0.0418489 0.0372977 0.663001 0.399823 -4.16547 -4.62623
-3.29274 -3.6656 1.32343 1.54541 0.243276 -0.636572 0.399823 -4.16547 -4.62623
-3.00102 -2.53162 0.13416 0.379559 -0.620908 -0.0309906 0.379796 -3.00102 -2.53162
-3.0265 -2.21789 0.129321 0.375935 1.2437 0.910246 0.379796 -3.00102 -2.53162
-2.91167 -2.50501 0.296929 -0.217088 -1.25721 -0.773062 0.374638 -2.91167 -2.50501
-2.37591 -2.38412 0.434444 0.415382 -0.759821 0.433559 0.374638 -2.91167 -2.50501
-2.25882 -1.86037 -0.0552396 0.0150415 -0.072113 0.946869 0.363922 -2.25882 -1.86037
-2.05906 -1.48298 0.904584 0.0188052 0.739464 0.125953 0.363922 -2.25882 -1.86037
-1.89059 -1.82705 -0.824514 -0.801959 1.20423 -0.857439 0.366697 -1.89059 -1.82705
-2.16351 -2.41625 0.868027 0.147489 0.307754 0.780508 0.366697 -1.89059 -1.82705
-2.3031 -2.01795 -0.687964 -0.0320123 0.811663 0.764962 0.361933 -2.3031 -2.01795
-1.89047 -1.56017 1.1321 0.408602 0.36932 0.0996928 0.361933 -2.3031 -2.01795
-1.54578 -2.35746 -1.0136 -0.497897 0.952312 2.59754 0.375444 -1.54578 -2.35746
-2.63387 -1.63735 -0.636513 0.82079 0.0656133 1.24363 0.375444 -1.54578 -2.35746
-2.78032 -1.58246 -0.452825 -0.327543 -1.2311 -0.960752 0.369151 -2.78032 -1.58246
-3.43628 -2.59817 -0.676172 -0.993811 1.31239 0.916711 0.369151 -2.78032 -1.58246
-3.76939 -2.88871 -0.453143 0.825467 0.0697694 -0.622077 0.396673 -3.76939 -2.88871
-4.54289 -2.70058 -0.573844 -0.819758 -0.351123 0.236026 0.396673 -3.76939 -2.88871
-4.17986 -2.37604 0.935878 0.861129 -0.268297 0.137056 0.398068 -4.17986 -2.37604
-2.56232 -2.51771 0.372979 -0.199889 0.716252 1.80411 0.398068 -4.17986 -2.37604
-2.7967 -2.35209 0.397533 0.409218 0.360155 1.86996 0.368212 -2.7967 -2.35209
-2.4099 -2.30246 0.472609 0.00104957 2.32 1.64875 0.368212 -2.7967 -2.35209
-1.69452 -1.73791 0.273356 0.106383 -1.47553 -1.19074 0.36858 -1.69452 -1.73791
-1.31805 -1.82085 0.519294 0.620438 -0.620999 0.620091 0.36858 -1.69452 -1.73791
-1.19363 -1.43973 0.311093 0.164802 -1.2253 0.044866 0.38762 -1.19363 -1.43973
-1.47779 -1.51609 -0.151112 -0.829127 -0.334515 0.0321525 0.38762 -1.19363 -1.43973
-0.893595 -1.83765 0.68054 -0.555348 1.06736 2.71248 0.393852 -0.893595 -1.83765
-1.56434 -1.80247 -0.926296 1.13292 0.546582 -1.58072 0.393852 -0.893595 -1.83765
-2.22545 -1.68291 0.139055 -1.27253 -1.47772 0.357401 0.361461 -2.22545 -1.68291
-2.18333 -2.14623 -0.647781 -0.34925 -1.97257 1.01305 0.361461 -2.22545 -1.68291
-2.09171 -2.05655 0.358031 -0.278419 -1.58958 0.325854 0.362231 -2.09171 -2.05655
-1.45897 -1.83507 0.374348 0.780193 -0.194119 2.51755 0.362231 -2.09171 -2.05655
-1.32478 -1.58828 -0.216793 -0.198129 -1.12436 1.0259 0.382463 -1.32478 -1.58828
-0.812544 -1.72737 -0.264982 0.229781 0.599547 -0.922298 0.382463 -1.32478 -1.58828
-1.51863 -1.59898 -0.893035 -0.441639 -0.46582 0.0177207 0.373021 -1.51863 -1.59898
-2.06097 -2.05039 -0.0144905 -0.390627 -0.387875 -0.621467 0.373021 -1.51863 -1.59898
-1.92307 -2.24937 -0.378761 0.631677 -0.51472 -2.52734 0.362382 -1.92307 -2.24937
-2.51087 -1.77656 -0.859765 -0.172081 -0.83449 -1.59056 0.362382 -1.92307 -2.24937
-2.89282 -2.73014 0.04362 -1.55712 0.146807 -1.04851 0.370125 -2.89282 -2.73014
-3.41182 -3.08492 -0.0199979 0.197617 -0.525532 0.0301289 0.370125 -2.89282 -2.73014
-3.35316 -2.63499 0.13226 0.233252 1.10882 0.742566 0.392295 -3.35316 -2.63499
-3.39921 -3.42266 0.0295213 -1.21279 1.17575 -0.741831 0.392295 -3.35316 -2.63499
-3.92726 -4.31187 -0.198738 -0.530215 1.69167 0.878864 0.395793 -3.92726 -4.31187
-4.32269 -4.07689 -0.364639 0.58537 0.837409 1.78819 0.395793 -3.92726 -4.31187
-4.17093 -3.70149 1.11923 0.699351 -0.629801 -1.23124 0.395702 -4.17093 -3.70149
-2.77109 -3.19551 0.750762 0.231693 3.70258 -0.155066 0.395702 -4.17093 -3.70149
-2.84075 -2.86346 -0.952732 0.655188 -1.44475 -0.254142 0.36679 -2.84075 -2.86346
-3.68031 -3.26824 -0.881911 -0.308843 -0.113675 -0.608027 0.36679 -2.84075 -2.86346
-3.08932 -2.93522 0.471469 -0.191305 0.0215591 -1.78571 0.378449 -3.08932 -2.93522
-3.50592 -3.20904 0.174698 0.131872 -0.747757 -0.53456 0.378449 -3.08932 -2.93522
-3.12762 -3.10768 -0.152425 -1.16851 0.0302027 -2.66399 0.379363 -3.12762 -3.10768
-3.53414 -3.49107 -0.440152 0.863537 -0.25886 1.55516 0.379363 -3.12762 -3.10768
-3.405 -2.7783 0.54392 -0.175997 -1.86813 1.01765 0.390881 -3.405 -2.7783
-3.95344 -2.48438 -0.606249 -0.417499 1.30661 -1.00622 0.390881 -3.405 -2.7783
-4.02155 -2.58962 0.188775 0.187649 1.0063 -1.73319 0.393533 -4.02155 -2.58962
-3.85002 -2.55359 0.488754 -0.640408 -0.0226699 0.116664 0.393533 -4.02155 -2.58962
-3.01502 -3.05404 0.910732 0.0991401 0.310825 -0.284882 0.371095 -3.01502 -3.05404
-2.5435 -2.51883 0.0169569 1.26113 0.570278 1.59139 0.371095 -3.01502 -3.05404
-2.49441 -1.87084 -0.508005 0.722822 1.47879 -0.400412 0.36022 -2.49441 -1.87084
-2.85002 -2.35711 1.02327 -0.723974 0.849394 -3.03196 0.36022 -2.49441 -1.87084
-2.39463 -2.59388 -0.130394 -0.612036 0.53815 -2.02459 0.357598 -2.39463 -2.59388
-2.61762 -2.67452 0.33748 0.745575 -1.17785 1.81337 0.357598 -2.39463 -2.59388
-2.6155 -2.33921 -0.637098 -0.60481 0.720056 -1.37127 0.359931 -2.6155 -2.33921
-2.83944 -2.50738 0.385834 0.714601 0.856482 0.997806 0.359931 -2.6155 -2.33921
-1.54736 -1.69432 2.06098 1.28284 0.0756002 -0.635181 0.370204 -1.54736 -1.69432
-0.335169 -0.202418 -0.069999 0.41812 0.879425 0.0414978 0.370204 -1.54736 -1.69432
-0.910156 -0.0461391 -1.37822 0.642255 0.217591 0.858786 0.391604 -0.910156 -0.0461391
-1.93931 0.101171 0.214774 0.622002 0.807808 0.663047 0.391604 -0.910156 -0.0461391
-1.55949 1.36316 0.0180593 1.9858 0.827884 0.36474 0.368325 -1.55949 1.36316
-1.30634 2.6279 0.865932 0.339616 2.01343 0.591424 0.368325 -1.55949 1.36316
-1.60752 2.47324 -0.764031 -0.119152 0.648551 -0.72912 0.365218 -1.60752 2.47324
-2.30884 1.79706 -0.243188 -1.00463 -1.00334 -0.611801 0.365218 -1.60752 2.47324
-2.12993 1.55828 0.481413 1.14573 1.07434 -0.373765 0.35871 -2.12993 1.55828
-2.12092 2.45347 -0.777645 0.479825 1.27847 2.39256 0.35871 -2.12993 1.55828
-2.13077 2.30412 0.41351 -0.667243 0.614518 -0.761635 0.357413 -2.13077 2.30412
-1.7422 1.50469 -0.159737 -0.117463 0.931964 1.53309 0.357413 -2.13077 2.30412
-1.87169 1.95089 0.21365 0.659061 0.478691 -0.887321 0.359115 -1.87169 1.95089
-1.91754 2.73871 0.218247 0.227212 -2.37238 1.75599 0.359115 -1.87169 1.95089
-2.04226 2.56418 -0.269302 -0.126548 1.72611 0.202214 0.356453 -2.04226 2.56418
-2.18637 1.52883 0.011399 -0.626446 -0.618725 0.686412 0.356453 -2.04226 2.56418
-1.95085 1.50055 0.924128 0.612379 1.19499 1.2726 0.355993 -1.95085 1.50055
-1.93165 2.48081 -0.547914 0.259 0.777988 -1.54665 0.355993 -1.95085 1.50055
-2.47159 1.93269 -0.670687 -1.11505 0.204002 -0.531521 0.355605 -2.47159 1.93269
-2.33074 1.16893 0.920025 -0.453572 -1.04626 -0.112229 0.355605 -2.47159 1.93269
-2.17666 1.31824 -0.70789 0.482997 -1.31576 -0.272225 0.352951 -2.17666 1.31824
-2.78422 1.80675 -0.674234 0.0910875 0.877026 -0.289818 0.352951 -2.17666 1.31824
-2.3146 1.8763 0.301726 -0.117204 -0.487507 -0.230998 0.351379 -2.3146 1.8763
-1.60609 2.32613 0.196681 0.383877 -0.139117 0.0338517 0.351379 -2.3146 1.8763
-1.60042 2.57652 -0.6123 0.431433 0.568344 -0.269309 0.363109 -1.60042 2.57652
-1.21154 2.52595 0.793257 -0.47414 0.0589972 0.132774 0.363109 -1.60042 2.57652
-1.06855 2.19239 -0.292584 -0.836784 0.113734 -0.0289938 0.385647 -1.06855 2.19239
-1.31759 1.86368 0.352334 0.886362 -0.821373 1.04089 0.385647 -1.06855 2.19239
-0.730039 2.4883 1.01154 -0.015686 -0.243346 1.64162 0.3954 -0.730039 2.4883
-1.25101 1.6692 -1.43118 -1.33697 -1.40575 -1.63189 0.3954 -0.730039 2.4883
-2.82759 1.50553 -0.634361 0.86301 1.22641 1.1585 0.361615 -2.82759 1.50553
-2.01273 2.3393 1.28851 0.152182 0.883261 -0.8309 0.361615 -2.82759 1.50553
-2.03787 1.82836 -0.409181 -0.073594 0.654301 0.384792 0.352378 -2.03787 1.82836
-1.13186 2.06588 0.779153 0.215698 -0.0522083 1.45451 0.352378 -2.03787 1.82836
-1.19453 2.18305 0.877948 0.157259 -0.212506 -0.0898424 0.381261 -1.19453 2.18305
-0.762001 2.01571 0.0500283 -0.306826 -0.393649 -0.794814 0.381261 -1.19453 2.18305
-0.930628 2.46275 -0.24711 0.214045 -0.705519 1.16748 0.386677 -0.930628 2.46275
-1.33801 2.24919 -0.173399 0.13018 -0.930913 0.143203 0.386677 -0.930628 2.46275
-1.66929 2.28551 0.109401 -0.2501 0.778997 1.70176 0.358963 -1.66929 2.28551
-2.04321 2.03659 -0.66115 -0.303651 -0.138454 -0.836524 0.358963 -1.66929 2.28551
-1.81309 2.30123 -0.148532 0.512203 2.1969 0.727063 0.354155 -1.81309 2.30123
-2.35653 2.44518 0.00404493 -0.00155548 0.411984 0.218929 0.354155 -1.81309 2.30123
-1.83895 1.59751 1.2412 -0.713678 -0.621904 1.01499 0.352427 -1.83895 1.59751
-1.52681 1.52727 -0.596374 -0.0154724 -0.729968 0.110691 0.352427 -1.83895 1.59751
-1.77958 2.23847 -0.159851 0.832445 -0.59857 -1.20181 0.35241 -1.77958 2.23847
-1.98648 2.16393 0.336978 -0.146309 -0.678128 -1.21752 0.35241 -1.77958 2.23847
-1.77758 1.68872 -0.864318 -0.934486 -2.89732 1.23628 0.351218 -1.77758 1.68872
-2.6858 1.49974 0.131574 0.241873 0.304142 -0.187244 0.351218 -1.77758 1.68872
-2.64568 1.64582 -0.10242 -0.415697 0.423176 1.02166 0.356804 -2.64568 1.64582
-2.29465 1.52263 -0.573141 -0.0290958 0.152567 -0.794404 0.356804 -2.64568 1.64582
-2.56585 1.53494 0.453889 0.672765 0.936997 0.24593 0.353937 -2.56585 1.53494
-2.13183 2.2404 0.114024 0.285952 0.578082 0.243892 0.353937 -2.56585 1.53494
-1.35101 2.42074 1.10219 -0.340303 0.187865 -1.00772 0.373401 -1.35101 2.42074
-0.550238 2.1166 0.429936 -0.325624 0.250066 -0.951124 0.373401 -1.35101 2.42074
0.364802 1.51628 1.92679 -0.401183 1.062 -0.236122 0.395332 0.364802 1.51628
2.31456 1.53144 1.78263 0.848821 0.660157 -1.8528 0.395332 0.364802 1.51628
3.26541 2.79381 0.332524 0.991242 0.773358 -0.0300164 0.396745 3.26541 2.79381
2.36411 3.31611 -0.462627 -0.604339 -1.38943 -1.36135 0.396745 3.26541 2.79381
3.06925 2.57507 -0.443965 -1.10301 0.148332 0.712135 0.39115 3.06925 2.57507
2.85905 2.08485 0.0275659 0.808308 0.381548 0.889412 0.39115 3.06925 2.57507
2.90991 2.9622 -0.0411834 -0.322317 -0.838412 0.431425 0.386243 2.90991 2.9622
2.78525 1.8978 -0.436682 -0.628893 0.567291 0.243563 0.386243 2.90991 2.9622
1.30106 1.61289 -1.73255 0.420997 1.92202 2.05968 0.378164 1.30106 1.61289
1.2471 1.77983 1.35561 -0.317862 -0.690805 -1.94063 0.378164 1.30106 1.61289
2.27138 2.16779 0.455762 0.353718 -2.19983 -1.23007 0.378725 2.27138 2.16779
1.64798 1.81784 -1.49011 -1.16379 0.378823 1.42384 0.378725 2.27138 2.16779
1.68283 1.3961 0.353972 0.150108 0.182623 -0.634735 0.374228 1.68283 1.3961
2.41966 1.92974 -0.351287 0.839553 0.167734 0.887388 0.374228 1.68283 1.3961
1.60442 2.09346 -0.497751 -0.465966 -0.458164 1.97079 0.37263 1.60442 2.09346
1.97467 2.0983 -0.763694 -0.986359 -0.319979 0.3546 0.37263 1.60442 2.09346
1.96266 2.00193 0.365206 0.532764 -0.631834 -0.916872 0.37117 1.96266 2.00193
1.8194 1.6128 -0.0964408 0.283468 -0.354878 0.336338 0.37117 1.96266 2.00193
1.98563 2.09521 -0.689314 -0.193542 1.32052 0.811627 0.369944 1.98563 2.09521
2.12923 1.63243 0.457823 -0.26363 0.8743 0.327749 0.369944 1.98563 2.09521
1.6757 2.05313 -0.356313 -0.108706 -1.02258 -1.66012 0.370622 1.6757 2.05313
2.17737 1.95997 0.459439 0.0026901 0.00967067 -0.078829 0.370622 1.6757 2.05313
2.3166 2.22022 0.394762 0.0910902 -0.436814 0.260094 0.377736 2.3166 2.22022
1.84056 2.84949 -0.56952 -0.115706 -0.28848 0.956488 0.377736 2.3166 2.22022
1.62818 1.89242 0.504006 -0.919739 1.7561 -0.704246 0.369391 1.62818 1.89242
2.35417 1.53749 -0.363312 -0.211849 -0.148281 0.535059 0.369391 1.62818 1.89242
2.40425 1.75522 0.157204 0.96507 0.847109 -0.347457 0.378675 2.40425 1.75522
2.16759 2.18293 -0.329639 0.0572214 -1.35931 0.312256 0.378675 2.40425 1.75522
1.64463 2.21183 0.0740525 0.161401 1.46789 0.393017 0.367988 1.64463 2.21183
1.62361 2.15071 0.113953 0.120483 -0.17803 1.06754 0.367988 1.64463 2.21183
2.28651 1.88368 -0.30618 -0.293692 -0.873689 -0.64933 0.374201 2.28651 1.88368
1.10476 1.35776 -0.755566 -0.407361 -0.116319 0.859142 0.374201 2.28651 1.88368
0.962723 1.26566 0.782863 -0.363577 0.889138 1.75238 0.385247 0.962723 1.26566
1.60353 0.904906 0.95027 -0.0410535 0.396063 -2.96989 0.385247 0.962723 1.26566
1.23275 1.23385 -1.71007 0.24857 0.536061 -1.0495 0.377922 1.23275 1.23385
0.60386 1.83284 0.581511 1.76939 -0.842059 1.25665 0.377922 1.23275 1.23385
1.10652 2.53649 0.660514 0.083156 1.09655 0.58303 0.381203 1.10652 2.53649
1.35734 1.81312 -0.29578 -0.506085 0.701419 1.74729 0.381203 1.10652 2.53649
1.43662 1.72511 -0.356688 -0.345629 1.12344 1.74834 0.368235 1.43662 1.72511
0.778177 1.12766 -0.136403 -0.144376 1.66658 -0.479466 0.368235 1.43662 1.72511
1.72587 1.15733 0.735335 -0.368977 0.0509587 -1.68008 0.365945 1.72587 1.15733
1.12254 1.06967 -0.404321 0.770388 -0.0310816 -0.220923 0.365945 1.72587 1.15733
0.650912 1.79442 -0.871244 0.279996 0.781882 0.482959 0.385669 0.650912 1.79442
0.597356 1.66542 -0.168722 0.167235 -1.20988 0.180656 0.385669 0.650912 1.79442
0.792392 1.65205 0.16548 0.451774 1.49668 -1.05238 0.381882 0.792392 1.65205
1.98905 2.14446 2.04764 0.617195 0.0727318 0.650232 0.381882 0.792392 1.65205
3.15212 2.33431 0.663149 0.872365 -0.824018 -1.67238 0.3909 3.15212 2.33431
2.77691 2.61944 -0.590869 -0.762661 0.646837 -1.30307 0.3909 3.15212 2.33431
2.98335 2.29893 0.569142 -0.158456 0.620315 -0.215778 0.385188 2.98335 2.29893
2.65776 2.25694 0.501643 0.112253 -1.98075 -0.102203 0.385188 2.98335 2.29893
2.65259 2.56725 0.0117377 -0.135123 -2.09894 0.94165 0.380938 2.65259 2.56725
2.55027 2.58116 -0.131428 -0.696023 0.493966 -1.47477 0.380938 2.65259 2.56725
2.81422 2.10144 0.222447 0.0480961 -0.338901 0.503409 0.380749 2.81422 2.10144
2.97774 2.25476 0.812403 0.77639 2.13025 -1.32217 0.380749 2.81422 2.10144
3.67134 3.26578 -0.107814 0.303884 0.378329 -0.00363552 0.398117 3.67134 3.26578
3.66359 3.67522 -0.297946 -0.0195845 1.376 0.0513125 0.398117 3.67134 3.26578
2.67513 3.60136 -0.326147 -0.189427 -0.442982 1.407 0.378551 2.67513 3.60136
3.8504 3.48659 1.12128 -0.512669 -1.2354 0.878368 0.378551 2.67513 3.60136
4.2253 3.17828 -1.15545 -0.25718 -1.09726 -0.233722 0.399947 4.2253 3.17828
3.31457 2.24356 -0.423086 -0.615795 0.358226 1.90894 0.399947 4.2253 3.17828
2.73696 1.65908 -0.428266 0.340156 0.676918 -0.965524 0.37744 2.73696 1.65908
2.68911 2.94821 0.551866 0.78557 -1.29461 0.445439 0.37744 2.73696 1.65908
3.01293 2.96852 0.86932 -0.723845 -0.367959 0.600877 0.382242 3.01293 2.96852
4.13499 2.57712 -0.0425178 -0.0293562 -0.19516 -0.239013 0.382242 3.01293 2.96852
3.67864 1.94565 0.0940899 -0.728865 -1.5434 -2.09419 0.396532 3.67864 1.94565
3.99776 2.38767 -0.541701 0.793305 0.331331 1.17215 0.396532 3.67864 1.94565
3.74323 2.31587 0.601437 -0.86549 0.334171 1.70919 0.395447 3.74323 2.31587
4.06117 2.4214 -0.0101071 0.561805 -0.176973 -0.0414949 0.395447 3.74323 2.31587
4.1106 2.49311 -0.739262 -0.256159 1.22409 -1.05831 0.39797 4.1106 2.49311
3.42838 2.661 -0.035101 0.730803 0.841656 0.614937 0.39797 4.1106 2.49311
3.27887 3.55512 0.0719686 0.506271 0.0123419 1.27727 0.391124 3.27887 3.55512
2.71505 3.93293 0.500443 -0.724996 -1.00609 0.42537 0.391124 3.27887 3.55512
3.44687 3.18537 0.599494 -0.474135 1.87583 -0.616279 0.392879 3.44687 3.18537
3.99437 3.12258 0.410589 -0.107801 0.754956 -2.38315 0.392879 3.44687 3.18537
3.8883 3.33101 -0.473907 0.323737 0.52963 0.842369 0.394913 3.8883 3.33101
3.87168 3.62604 -0.156493 0.00128137 0.395037 -0.26698 0.394913 3.8883 3.33101
3.87412 4.39707 -0.0234782 -0.307605 -0.479774 -0.115594 0.393183 3.87412 4.39707
4.22972 4.39317 0.703641 0.170557 -0.315216 -1.38817 0.393183 3.87412 4.39707
4.70114 4.28535 0.153207 -0.410192 0.159853 1.50719 0.399885 4.70114 4.28535
4.26029 3.80187 -1.40552 0.08292 -0.734173 1.79155 0.399885 4.70114 4.28535
3.16065 2.78597 -0.944502 -1.42945 0.631046 1.3302 0.384907 3.16065 2.78597
2.19407 1.80242 -1.66703 -0.172207 -0.709157 0.640433 0.384907 3.16065 2.78597
1.05888 1.74877 -0.226554 -0.873591 0.408127 -0.24996 0.37984 1.05888 1.74877
1.51783 1.7271 0.18684 0.887176 -0.501143 0.789597 0.37984 1.05888 1.74877
1.9489 2.25913 0.581353 -0.146703 1.03055 -0.405878 0.365597 1.9489 2.25913
1.87273 1.53026 0.904474 -0.119722 0.141333 1.87206 0.365597 1.9489 2.25913
1.95628 1.83037 -0.76702 0.102672 0.132944 0.991152 0.364336 1.95628 1.83037
2.01601 2.04692 0.53719 0.507233 1.13832 0.350642 0.364336 1.95628 1.83037
1.57949 1.81079 -0.329637 -0.161861 -0.0502808 -0.377159 0.363938 1.57949 1.81079
1.28567 1.22162 -0.636977 -0.85156 -1.37628 -1.40603 0.363938 1.57949 1.81079
0.824836 1.43182 -0.297885 1.37182 -0.288718 0.177742 0.379561 0.824836 1.43182
1.31419 2.77007 1.29236 0.223073 -0.117808 1.36573 0.379561 0.824836 1.43182
3.03168 2.61386 0.86715 -0.126142 0.411394 1.1697 0.379411 3.03168 2.61386
3.63189 2.72833 0.569662 0.0230726 1.38704 -1.01348 0.379411 3.03168 2.61386
3.79372 2.75296 -0.105172 -0.126575 -1.02286 -0.659078 0.390813 3.79372 2.75296
3.44606 2.51967 0.28063 0.754521 0.213348 0.559438 0.390813 3.79372 2.75296
3.30544 3.16386 -0.54573 -0.352911 1.35524 -0.411624 0.387327 3.30544 3.16386
3.14225 3.15652 -0.289435 0.621558 -0.420682 -1.00949 0.387327 3.30544 3.16386
3.1663 3.57103 1.04315 -0.632523 -1.47142 -1.1629 0.381286 3.1663 3.57103
4.70326 3.23238 1.22607 -0.373554 -0.288144 -0.989929 0.381286 3.1663 3.57103
4.43756 3.19354 -0.977733 0.219503 1.18725 -1.80171 0.397924 4.43756 3.19354
3.11106 3.09629 -0.62587 0.251872 0.820428 -0.270589 0.397924 4.43756 3.19354
3.07656 3.28588 0.87292 0.125084 -1.23907 0.528978 0.377242 3.07656 3.28588
4.28556 4.00917 1.1829 1.73128 0.665233 0.989668 0.377242 3.07656 3.28588
4.10445 4.1479 -0.305349 -0.396837 -0.55895 2.52644 0.393819 4.10445 4.1479
4.5215 4.08947 -0.497213 0.213074 0.493783 1.07821 0.393819 4.10445 4.1479
3.71899 3.72407 -1.04983 -0.991484 1.22161 -0.577471 0.388569 3.71899 3.72407
3.11609 2.89979 -0.145537 -1.13214 -0.0874348 -0.253699 0.388569 3.71899 3.72407
1.40422 1.77291 -1.84393 -0.783179 -0.294225 2.50286 0.366017 1.40422 1.77291
0.480368 1.61163 -1.68166 -0.22425 0.822555 -1.75739 0.366017 1.40422 1.77291
0.0986157 1.71284 0.222246 0.496029 -1.37754 -0.514366 0.398616 0.0986157 1.71284
0.567932 2.15804 0.355345 0.241937 -0.392562 1.63363 0.398616 0.0986157 1.71284
1.02136 2.38707 0.36529 -0.61155 -0.332573 -1.0931 0.377741 1.02136 2.38707
1.11111 1.33494 0.735919 -0.482891 0.263988 0.647962 0.377741 1.02136 2.38707
1.39994 1.14131 0.228081 0.422523 0.994628 -1.19774 0.364593 1.39994 1.14131
1.08373 1.81615 0.206637 -0.104706 -0.0889353 0.418078 0.364593 1.39994 1.14131
1.20153 1.70993 0.346668 0.131123 0.157911 1.32102 0.371449 1.20153 1.70993
1.01083 1.877 -0.955196 -0.442757 -0.656657 -1.8142 0.371449 1.20153 1.70993
0.541996 1.43118 0.00152683 0.395089 -0.217894 0.31349 0.386007 0.541996 1.43118
1.95508 2.48481 2.2636 1.09531 -0.180405 0.689098 0.386007 0.541996 1.43118
2.71721 2.21249 -1.37484 -1.48398 1.46425 0.140339 0.374441 2.71721 2.21249
1.92625 1.51041 0.155145 0.150044 0.372891 0.264538 0.374441 2.71721 2.21249
2.10123 2.40232 -0.129256 0.625143 -0.499819 -0.326287 0.365902 2.10123 2.40232
2.85672 2.89184 0.378587 -0.440211 -0.645037 -0.998812 0.365902 2.10123 2.40232
2.83753 1.99036 0.382307 -0.0685907 -0.221789 -0.829564 0.372522 2.83753 1.99036
3.00004 2.16043 -0.602854 0.322535 -0.274951 0.690223 0.372522 2.83753 1.99036
2.94795 2.41072 -0.311443 0.835045 -0.387084 -0.499979 0.371933 2.94795 2.41072
2.63188 2.1408 -0.504856 -0.539468 -0.990402 0.174542 0.371933 2.94795 2.41072
2.41908 2.3273 -0.295726 -0.258311 0.0956917 1.0167 0.373212 2.41908 2.3273
2.10298 1.82034 -0.998472 -0.84268 0.330094 0.39351 0.373212 2.41908 2.3273
2.29177 1.64996 0.322408 0.700326 1.22873 0.0584333 0.369423 2.29177 1.64996
2.28766 2.42562 0.379671 0.791371 1.01145 0.0289387 0.369423 2.29177 1.64996
2.76461 3.09176 0.13239 -0.0778904 -0.528283 1.73353 0.37012 2.76461 3.09176
2.43632 2.06028 -0.623453 -1.01426 1.19062 -0.195722 0.37012 2.76461 3.09176
1.93749 1.54516 0.672228 0.553779 -0.666998 -0.276457 0.361201 1.93749 1.54516
1.74241 2.19539 -0.0674277 0.647515 -0.799504 -0.685698 0.361201 1.93749 1.54516
1.90686 1.87262 0.329093 -0.426525 -0.134041 0.0301483 0.359843 1.90686 1.87262
2.24704 1.6865 -0.897796 -0.17239 0.636647 -2.06447 0.359843 1.90686 1.87262
1.1146 1.73819 -0.835947 0.194535 -0.335722 0.120495 0.373128 1.1146 1.73819
0.0139443 1.38943 -0.930996 -0.465462 -0.255894 1.69338 0.373128 1.1146 1.73819
-0.808931 2.37065 -0.227035 1.12593 1.45462 0.0470095 0.389795 -0.808931 2.37065
-1.31798 2.85095 0.110627 -0.797507 1.22471 -2.8556 0.389795 -0.808931 2.37065
-1.53161 1.87945 0.113792 -0.638283 -1.48451 -0.794771 0.360626 -1.53161 1.87945
