x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
1.07228 -2.43649 0.33307 0.19857 0.0994324 -0.0788813 0.299702 0.0596726 -2.88047
1.40178 -1.93323 0.560007 0.900655 1.34696 -0.0682245 0.278246 1.40178 -1.93323
1.50064 -2.27487 -0.220268 -0.816095 1.13417 0.433036 0.278246 1.40178 -1.93323
0.770829 -2.86601 -0.186795 -0.553178 -1.00119 -0.249779 0.296338 0.770829 -2.86601
0.107767 -3.31202 -0.547785 -0.242982 0.975374 1.40812 0.296338 0.770829 -2.86601
-0.549253 -3.53075 -1.03875 0.404802 -0.614088 -1.23273 0.3 -0.549253 -3.53075
-2.16284 -2.2065 -1.44909 1.99636 -0.789159 1.27192 0.3 -0.549253 -3.53075
-2.43023 -1.65851 1.19428 -0.303989 0.0938998 0.808045 0.3 -2.43023 -1.65851
-1.81138 -2.13422 0.470533 -0.389192 0.206908 0.546963 0.3 -2.43023 -1.65851
-1.59451 -1.7908 0.354242 0.719777 -1.1698 -1.01555 0.3 -1.59451 -1.7908
-2.00881 -2.14459 -0.628917 -0.360241 -0.498604 1.26034 0.3 -1.59451 -1.7908
-2.26236 -2.32041 0.403848 0.182149 -1.4157 -1.77716 0.299519 -2.26236 -2.32041
-1.98461 -1.53888 -1.60221 -0.322877 -1.22499 0.319876 0.299519 -2.26236 -2.32041
-2.01425 -1.96346 0.309678 -0.639376 2.64098 -1.14717 0.299734 -2.01425 -1.96346
-1.51026 -2.34336 0.171919 0.572382 1.65426 -0.25304 0.299734 -2.01425 -1.96346
-2.28512 -2.26437 -1.10215 -0.428499 -0.651603 1.23255 0.298376 -2.28512 -2.26437
-2.47819 -2.59963 1.62651 0.810749 1.87729 -0.0735785 0.298376 -2.28512 -2.26437
-1.45767 -1.48472 -0.448839 1.26656 -1.3681 -0.437597 0.299406 -1.45767 -1.48472
-2.31897 -1.98602 0.0312785 -0.801155 -0.210403 -0.584777 0.299406 -1.45767 -1.48472
-2.00356 -1.89517 1.85345 0.0927234 -1.63048 -1.6814 0.29871 -2.00356 -1.89517
-1.42646 -2.09509 -0.727239 0.0129733 0.508341 0.993271 0.29871 -2.00356 -1.89517
-2.17193 -2.31208 -0.448234 -0.744193 -1.22074 -0.789247 0.297389 -2.17193 -2.31208
-2.32888 -2.79446 -0.742902 -0.434218 -0.489994 0.50991 0.297389 -2.17193 -2.31208
-2.13756 -2.56868 0.959399 -0.0444673 0.790433 -0.668247 0.296585 -2.13756 -2.56868
-1.69293 -1.93225 -0.715258 0.308039 0.713901 -0.303281 0.296585 -2.13756 -2.56868
-1.75541 -1.65887 0.174055 0.732662 -0.91671 0.331601 0.298881 -1.75541 -1.65887
-2.20069 -1.75023 -0.115801 -0.681052 2.08749 -1.24504 0.298881 -1.75541 -1.65887
-1.69718 -2.0176 0.737395 0.676453 0.247271 0.59548 0.297985 -1.69718 -2.0176
-2.03754 -1.95743 -0.0589107 -0.568124 1.31202 0.333928 0.297985 -1.69718 -2.0176
-2.03759 -2.19689 -0.298385 0.0650252 -0.415913 -0.539019 0.296169 -2.03759 -2.19689
-1.67737 -1.76293 -0.15689 -0.293841 -1.14213 0.270228 0.296169 -2.03759 -2.19689
-2.30636 -1.94313 0.339516 -0.202971 -0.597998 -0.698202 0.296137 -2.30636 -1.94313
-1.5943 -1.60865 0.319247 0.26254 -0.839012 0.268448 0.296137 -2.30636 -1.94313
-1.60578 -1.89487 -1.24067 -0.398791 -1.24781 0.219017 0.297211 -1.60578 -1.89487
-2.54422 -2.58543 0.0522192 -0.760773 -1.14645 -0.294456 0.297211 -1.60578 -1.89487
-2.40003 -2.57913 -1.06583 0.971068 1.13261 0.709939 0.296568 -2.40003 -2.57913
-2.66132 -1.82537 0.431188 -0.317813 -0.604485 1.45279 0.296568 -2.40003 -2.57913
-2.18568 -3.34023 -0.0202502 -1.63625 -2.20168 -1.33405 0.294153 -2.18568 -3.34023
-2.38621 -3.1988 -0.604536 1.00501 0.486701 0.868313 0.294153 -2.18568 -3.34023
-2.41658 -2.16594 -0.674848 0.846848 0.856456 -2.03482 0.295688 -2.41658 -2.16594
-2.62274 -2.14726 0.657896 -0.210819 -0.194864 -0.636284 0.295688 -2.41658 -2.16594
-2.71847 -2.45092 -0.215391 -0.477822 1.07869 -0.42061 0.299601 -2.71847 -2.45092
-2.63775 -2.87107 0.662219 -0.7097 -1.32331 1.5619 0.299601 -2.71847 -2.45092
-2.74506 -2.53508 -0.0522985 0.742947 0.329306 0.891146 0.298847 -2.74506 -2.53508
-2.50608 -2.28963 1.36721 0.0460814 2.1268 -0.70026 0.298847 -2.74506 -2.53508
-1.82366 -1.88896 0.422321 0.748356 -0.062832 -2.41262 0.296555 -1.82366 -1.88896
-2.04179 -1.44735 -0.536105 -0.0516918 -0.599509 -0.311421 0.296555 -1.82366 -1.88896
-1.81274 -2.20784 0.955136 -1.52553 -0.90827 1.84582 0.295685 -1.81274 -2.20784
-1.85304 -2.23384 -0.609534 0.693405 -1.27486 -0.766946 0.295685 -1.81274 -2.20784
-2.00954 -1.51 -0.211037 -0.0316545 1.2697 -0.740878 0.294108 -2.00954 -1.51
-2.07758 -1.91588 0.633837 -0.537632 -0.658489 -0.192394 0.294108 -2.00954 -1.51
-1.76816 -1.87482 0.184457 0.30141 0.102934 -0.0271518 0.294607 -1.76816 -1.87482
-1.86564 -1.8967 -0.896473 -0.260965 0.907814 0.328247 0.294607 -1.76816 -1.87482
-1.90161 -2.3018 0.587492 -0.17829 -0.315833 -0.171999 0.29344 -1.90161 -2.3018
-1.40187 -1.52367 0.42816 1.18408 1.18047 2.09468 0.29344 -1.90161 -2.3018
-1.48576 -1.22859 -0.522483 -0.256585 -0.55653 1.34972 0.296955 -1.48576 -1.22859
-2.01359 -1.64891 -0.588481 -0.923392 1.05982 -2.12059 0.296955 -1.48576 -1.22859
-2.02822 -2.11444 0.628034 0.122453 -0.0294612 1.10856 0.292313 -2.02822 -2.11444
-1.75555 -2.20195 -0.189121 0.67615 0.243707 1.58208 0.292313 -2.02822 -2.11444
-2.28886 -1.81221 -0.251926 0.0448962 -1.36645 0.777784 0.292712 -2.28886 -1.81221
-1.53552 -1.84554 1.62384 0.211527 0.156404 -0.235164 0.292712 -2.28886 -1.81221
-0.986095 -1.71729 -0.217929 0.393326 0.39534 0.235937 0.299977 -0.986095 -1.71729
-1.19938 -1.10571 -1.51865 0.838732 -1.47714 -0.672962 0.299977 -0.986095 -1.71729
-2.2799 -0.761394 0.577937 -0.290795 0.1462 0.303857 0.291762 -2.2799 -0.761394
-1.62986 -1.14518 0.0211774 -1.16616 -0.881318 -0.00250675 0.291762 -2.2799 -0.761394
-1.35333 -1.81348 -0.0726534 -0.204902 1.59073 0.31638 0.298065 -1.35333 -1.81348
-2.06016 -1.98844 -0.00806235 -0.380601 1.48099 -0.453936 0.298065 -1.35333 -1.81348
-1.81461 -2.00016 0.598903 0.432937 0.379142 -0.889108 0.292476 -1.81461 -2.00016
-2.19902 -1.7787 -0.64133 -0.489089 -0.627996 0.310826 0.292476 -1.81461 -2.00016
-2.10414 -1.98101 0.403054 0.311756 -0.367372 -0.938506 0.290539 -2.10414 -1.98101
-1.90154 -2.26392 -0.0724557 -0.219861 -0.456826 0.0179499 0.290539 -2.10414 -1.98101
-1.8953 -1.95061 -0.105797 0.146218 -0.826265 0.254583 0.29088 -1.8953 -1.95061
-1.23747 -1.62963 1.32256 0.195314 -1.89815 -0.642849 0.29088 -1.8953 -1.95061
-1.26617 -1.52286 -0.85281 -0.363884 0.251396 -1.48339 0.298214 -1.26617 -1.52286
-2.93816 -1.96934 -0.678482 -1.2796 -1.93998 -1.08577 0.298214 -1.26617 -1.52286
-3.03547 -3.24461 1.48149 0.168553 1.34792 0.19237 0.299766 -3.03547 -3.24461
-1.98618 -2.8107 -0.124102 0.457299 -0.580156 -0.723308 0.299766 -3.03547 -3.24461
-2.79361 -1.88525 -0.414736 0.716713 0.987858 0.645671 0.297989 -2.79361 -1.88525
-2.19224 -2.5898 0.578551 -0.690138 -0.548356 0.0225374 0.297989 -2.79361 -1.88525
-2.56761 -2.96562 -0.661866 0.21205 0.341349 0.193878 0.296293 -2.56761 -2.96562
-2.7423 -2.78764 -0.0311604 0.314689 0.920614 0.367933 0.296293 -2.56761 -2.96562
-2.85938 -2.54475 -0.363073 0.647698 -1.76231 -0.546794 0.297328 -2.85938 -2.54475
-3.32237 -2.39646 0.834768 0.204116 -0.254366 -2.50274 0.297328 -2.85938 -2.54475
-1.90538 -2.67811 1.68917 -0.590412 0.0159347 -1.26821 0.289967 -1.90538 -2.67811
-1.22549 -2.15008 0.638038 1.34924 -1.48965 1.46094 0.289967 -1.90538 -2.67811
-1.81371 -1.343 -0.25231 0.860418 -0.536675 0.111208 0.290068 -1.81371 -1.343
-1.67514 -1.1787 -0.626411 -0.114443 -1.78145 0.351036 0.290068 -1.81371 -1.343
-1.48041 -1.77787 0.248415 -0.402721 -0.703385 -1.7 0.29504 -1.48041 -1.77787
-1.28898 -0.967037 0.228389 1.31575 1.84353 -0.250774 0.29504 -1.48041 -1.77787
-1.53378 -0.740667 -0.128092 -0.71 -0.134173 0.148366 0.29355 -1.53378 -0.740667
-1.01393 -1.29928 -0.284263 -1.18293 -2.46274 -0.782947 0.29355 -1.53378 -0.740667
-1.07511 -1.12864 -0.995176 0.245511 -0.204878 -2.05177 0.298598 -1.07511 -1.12864
-2.04274 -1.26393 -0.510616 -0.797243 -2.00878 -1.2569 0.298598 -1.07511 -1.12864
-2.67095 -2.18458 -0.363536 -1.40096 -0.720693 -0.342565 0.29578 -2.67095 -2.18458
-2.59899 -2.82995 0.169664 0.133525 0.0160876 1.48026 0.29578 -2.67095 -2.18458
-2.29398 -2.03211 0.132384 0.525601 1.20115 0.921975 0.29042 -2.29398 -2.03211
-2.62373 -2.16755 0.774304 0.00311457 0.87445 1.51121 0.29042 -2.29398 -2.03211
-2.24055 -2.75072 -0.159478 -0.35087 -0.901743 -0.390954 0.289014 -2.24055 -2.75072
-2.52999 -2.24267 0.0769984 0.70085 0.496648 0.73765 0.289014 -2.24055 -2.75072
-2.62858 -2.50455 0.203181 -0.436012 -0.188847 -0.904141 0.294741 -2.62858 -2.50455
-2.36494 -2.45898 -0.284239 0.61784 1.56147 1.82848 0.294741 -2.62858 -2.50455
-2.14381 -2.09454 1.02663 -0.296213 -1.21408 -0.235168 0.287913 -2.14381 -2.09454
-1.17513 -1.50595 0.564019 1.00827 -0.96797 -0.0247858 0.287913 -2.14381 -2.09454
-1.24433 -1.22506 -0.313469 -0.163 1.00549 -0.675129 0.296679 -1.24433 -1.22506
-2.07192 -1.68669 0.106279 -0.831135 0.0770027 -1.04889 0.296679 -1.24433 -1.22506
-1.67068 -1.86871 0.41033 0.123514 0.216753 0.283352 0.290969 -1.67068 -1.86871
-1.23499 -2.06941 0.312021 -0.457495 0.229207 0.686056 0.290969 -1.67068 -1.86871
-1.24646 -1.59832 -0.790507 0.808314 1.39292 -0.260443 0.295763 -1.24646 -1.59832
-1.98873 -1.17865 0.139859 0.215849 -0.641849 0.641179 0.295763 -1.24646 -1.59832
-1.20944 -0.769092 0.577383 0.544107 0.284602 2.28961 0.29529 -1.20944 -0.769092
-0.783764 -1.06714 -0.143329 -0.538369 -0.119276 -0.374417 0.29529 -1.20944 -0.769092
-0.979425 -1.30297 -0.663304 -0.187029 0.640782 0.0777718 0.297526 -0.979425 -1.30297
-2.19483 -0.937181 0.0764825 0.210081 0.979508 -0.915579 0.297526 -0.979425 -1.30297
-0.96104 -1.20862 1.19076 -0.117318 -0.33176 0.191556 0.296881 -0.96104 -1.20862
-0.582699 -1.76928 -0.339473 -1.33929 1.02135 0.327529 0.296881 -0.96104 -1.20862
-1.46927 -2.41798 -1.72473 -0.289322 0.119481 1.06442 0.292371 -1.46927 -2.41798
-2.76911 -2.23245 -0.0770887 0.562395 -0.00156479 0.222351 0.292371 -1.46927 -2.41798
-1.84578 -2.11592 1.69781 0.11589 0.157697 0.269611 0.288089 -1.84578 -2.11592
-1.12962 -2.01632 -0.154975 0.423144 -0.404793 1.6219 0.288089 -1.84578 -2.11592
-1.42007 -2.0689 0.0781458 0.394432 1.63257 0.803494 0.291929 -1.42007 -2.0689
-1.61812 -1.30442 -0.854251 -0.01849 -0.549115 0.802809 0.291929 -1.42007 -2.0689
-1.52191 -1.12115 0.0518988 -0.625448 -0.232692 -0.388519 0.290327 -1.52191 -1.12115
-1.39752 -2.0145 0.0869108 0.104439 -0.423047 3.06519 0.290327 -1.52191 -1.12115
-1.59809 -1.35703 -0.0226664 -0.122993 1.06071 0.389289 0.28908 -1.59809 -1.35703
-1.58332 -1.70243 0.396632 0.418391 0.0610423 0.148154 0.28908 -1.59809 -1.35703
-1.58791 -1.55568 0.0388646 -0.160679 0.00297399 -2.40244 0.2883 -1.58791 -1.55568
-1.41156 -1.30091 0.0379851 0.289666 -1.64256 -0.398477 0.2883 -1.58791 -1.55568
-1.42015 -1.66592 -0.658552 -0.254453 0.881736 1.21477 0.289545 -1.42015 -1.66592
-1.88022 -1.90488 -1.26857 -0.530275 1.51967 -1.24801 0.289545 -1.42015 -1.66592
-2.70418 -1.96725 0.0373489 -0.103998 0.190074 2.01232 0.294168 -2.70418 -1.96725
-1.97101 -2.02259 0.24682 0.470434 0.766028 0.276234 0.294168 -2.70418 -1.96725
-2.26692 -1.70861 -0.00643595 0.0845906 0.136331 -0.557391 0.287764 -2.26692 -1.70861
-1.64381 -2.53817 -0.259628 -0.876929 -0.77887 -1.62562 0.287764 -2.26692 -1.70861
-2.00176 -1.92076 -0.153227 1.18846 -0.463738 0.924637 0.286773 -2.00176 -1.92076
-1.98982 -0.997605 0.409342 0.941936 1.79689 0.964101 0.286773 -2.00176 -1.92076
-0.932319 -1.06469 1.03792 -0.900885 0.0719248 0.0986672 0.29638 -0.932319 -1.06469
-0.824444 -0.844833 -0.945073 0.978006 -0.0060291 1.66555 0.29638 -0.932319 -1.06469
-1.05866 -0.363225 -0.50614 0.581007 -1.38259 0.298896 0.294221 -1.05866 -0.363225
-1.53863 -0.0181642 -0.582704 0.0371211 -0.201109 -0.0532742 0.294221 -1.05866 -0.363225
-1.86469 0.639032 -0.345162 1.2732 0.415482 0.355354 0.286187 -1.86469 0.639032
-2.02097 2.7935 -0.60653 0.626835 -0.404185 0.439487 0.286187 -1.86469 0.639032
-2.0967 2.36764 -0.545482 -1.60529 2.49738 -2.77054 0.285606 -2.0967 2.36764
-1.90225 1.58368 -0.663576 0.60274 0.465427 1.34534 0.285606 -2.0967 2.36764
-1.96723 1.9336 -0.0242526 -0.067982 -0.746632 0.19998 0.284777 -1.96723 1.9336
-2.33842 1.92097 0.273701 0.527842 0.348369 0.258038 0.284777 -1.96723 1.9336
-2.09411 1.87594 -0.575956 -0.516148 1.54127 0.780129 0.284221 -2.09411 1.87594
-2.03231 1.73777 -0.163541 0.47295 -0.0511237 -0.199274 0.284221 -2.09411 1.87594
-2.39663 2.7315 0.0142611 0.107606 0.206533 0.748903 0.289581 -2.39663 2.7315
-2.21146 1.95287 0.976971 -0.594415 -0.101753 -1.64027 0.289581 -2.39663 2.7315
-1.31171 1.74129 -0.667883 0.149731 1.03386 0.171243 0.290736 -1.31171 1.74129
-2.35916 1.97835 -0.231331 -0.245104 -0.443748 0.485213 0.290736 -1.31171 1.74129
-2.24828 1.81858 -0.188777 -0.457142 1.81778 -0.293516 0.284847 -2.24828 1.81858
-1.96377 1.60306 -0.375754 -0.0336435 0.57949 0.556737 0.284847 -2.24828 1.81858
-2.10345 1.73765 0.352411 1.00057 1.59161 0.158225 0.282835 -2.10345 1.73765
-1.85723 2.18146 0.664777 -0.00868582 0.267597 -0.989273 0.282835 -2.10345 1.73765
-1.98857 1.44081 -0.46552 -1.18803 -0.767936 0.652606 0.282527 -1.98857 1.44081
-1.71964 1.44148 0.554944 1.32724 -1.43657 0.257236 0.282527 -1.98857 1.44081
-2.06046 1.92172 -0.60906 -0.442443 0.387117 0.872758 0.281386 -2.06046 1.92172
-2.09219 2.40045 0.493828 -0.109338 -0.0315964 0.74557 0.281386 -2.06046 1.92172
-1.94196 2.3871 -0.266467 -0.828667 -0.793428 0.596528 0.281641 -1.94196 2.3871
-1.65473 1.95321 0.782876 -0.020098 -0.435446 -0.693423 0.281641 -1.94196 2.3871
-1.53996 1.75129 0.0352132 0.433936 0.0743422 1.21674 0.286807 -1.53996 1.75129
-2.00153 2.1158 -0.717907 0.0245542 1.19834 1.68985 0.286807 -1.53996 1.75129
-2.18429 2.50567 0.273042 -0.315417 -1.30258 1.18106 0.281369 -2.18429 2.50567
-1.78352 2.25335 -0.567874 -0.0786056 -0.448794 0.000560356 0.281369 -2.18429 2.50567
-1.76627 2.19549 -0.684205 -0.344442 -0.900831 0.538102 0.284307 -1.76627 2.19549
-2.29578 1.86708 -0.395705 -0.426721 -0.195939 0.913615 0.284307 -1.76627 2.19549
-2.00114 1.39336 -0.118453 -0.381729 0.619194 0.709538 0.279555 -2.00114 1.39336
-2.03398 1.71982 -0.957113 0.573994 -0.0284776 -0.567908 0.279555 -2.00114 1.39336
-2.52676 1.91869 0.782296 0.426812 -1.35473 -0.283835 0.291669 -2.52676 1.91869
-1.39573 1.71077 -0.708092 -0.693559 1.63518 1.40973 0.291669 -2.52676 1.91869
-2.37811 2.37068 -1.29818 1.09738 -1.21128 3.13002 0.286444 -2.37811 2.37068
-2.97912 2.18311 1.25286 0.0540798 0.665728 1.46189 0.286444 -2.37811 2.37068
-1.95212 1.44618 0.366352 -0.816365 -1.81023 -0.898253 0.279315 -1.95212 1.44618
-2.54852 1.67102 -0.414205 0.0305854 0.185837 -0.838986 0.279315 -1.95212 1.44618
-2.50446 1.60577 0.258219 0.271422 -1.96198 -0.605409 0.289783 -2.50446 1.60577
-1.62412 1.72729 0.628895 0.673784 0.5931 0.62527 0.289783 -2.50446 1.60577
-2.13173 2.21895 -1.61348 -0.230571 -0.37418 -0.482046 0.278566 -2.13173 2.21895
-2.40263 1.98739 0.691929 -0.649529 -1.48328 1.81978 0.278566 -2.13173 2.21895
-2.11784 1.45699 0.306831 -0.434817 1.56105 -0.94841 0.277613 -2.11784 1.45699
-2.601 1.45386 -0.379516 0.354948 0.852524 0.941937 0.277613 -2.11784 1.45699
-2.54722 2.17197 0.416553 0.97934 0.147176 1.14632 0.289886 -2.54722 2.17197
-2.353 2.11078 1.10777 -1.45759 -0.286778 -1.15459 0.289886 -2.54722 2.17197
-1.30677 1.58625 -0.339199 0.518646 -0.068423 0.204522 0.289727 -1.30677 1.58625
-1.90087 2.25792 0.329522 1.16715 1.32712 0.427179 0.289727 -1.30677 1.58625
-1.83535 2.38381 0.659869 -0.274608 -1.44946 0.388868 0.280892 -1.83535 2.38381
-2.11073 1.74073 -0.594548 0.319397 -1.61221 0.282969 0.280892 -1.83535 2.38381
-2.27585 2.61388 1.04205 0.655824 0.126898 -0.705069 0.280611 -2.27585 2.61388
-1.905 2.38088 -0.670578 -1.31838 -0.478837 -0.274904 0.280611 -2.27585 2.61388
-2.24589 1.75801 -0.197774 -0.632259 -0.729993 0.222978 0.278873 -2.24589 1.75801
-1.85129 1.87511 0.331424 0.199145 0.136594 2.26061 0.278873 -2.24589 1.75801
-1.47066 1.90577 -0.888637 -0.107826 -0.572185 0.691753 0.285986 -1.47066 1.90577
-2.07678 2.33748 0.252341 0.547479 -0.538606 -1.30791 0.285986 -1.47066 1.90577
-1.61627 1.98345 -0.17892 -0.29357 -0.990248 0.748963 0.284252 -1.61627 1.98345
-1.80755 2.00852 -0.125456 0.906777 -0.562315 1.33417 0.284252 -1.61627 1.98345
-1.65574 2.73231 -0.067052 0.757365 1.19054 -0.730636 0.28317 -1.65574 2.73231
-2.02443 2.20008 0.00102428 -1.22667 -0.67327 0.839047 0.28317 -1.65574 2.73231
-1.42022 2.01971 0.894376 -0.103769 -2.07647 0.772401 0.285339 -1.42022 2.01971
-1.76356 2.09984 -1.89433 -0.602507 0.769405 -1.06639 0.285339 -1.42022 2.01971
-2.95822 1.95254 1.13427 0.419118 -1.20575 -0.666558 0.296934 -2.95822 1.95254
-1.72816 1.32773 1.36221 -0.769184 -0.245262 0.998429 0.296934 -2.95822 1.95254
-1.65856 1.57918 -0.93999 1.22665 1.64941 0.120996 0.282117 -1.65856 1.57918
-1.62805 2.5303 0.266322 0.639408 0.398723 0.229687 0.282117 -1.65856 1.57918
-1.37984 2.44756 0.303432 -0.562884 -0.918418 -0.934827 0.285406 -1.37984 2.44756
-2.2637 1.45109 -1.3025 -0.610596 0.180699 -0.0893034 0.285406 -1.37984 2.44756
-2.12384 1.9473 0.746934 1.04633 1.19854 0.265311 0.275747 -2.12384 1.9473
-1.52812 1.94468 -0.729649 -0.181195 -0.473441 -1.43439 0.275747 -2.12384 1.9473
-1.79891 2.17528 0.405996 0.372478 0.405881 1.47618 0.279569 -1.79891 2.17528
-2.0293 2.00401 -0.190066 -0.172058 -0.457196 -0.422658 0.279569 -1.79891 2.17528
-1.18671 2.25946 0.853674 0.196957 0.930371 -1.5326 0.290448 -1.18671 2.25946
-1.52206 1.84611 -1.12502 -0.992041 0.404108 -0.72204 0.290448 -1.18671 2.25946
-1.98186 2.16427 0.185217 0.583521 -0.944413 -1.01633 0.275371 -1.98186 2.16427
-1.47887 1.92024 -0.258888 -0.651835 0.0785169 -1.00736 0.275371 -1.98186 2.16427
-1.79894 2.47377 0.0540671 -0.0233793 0.315423 -0.437625 0.278423 -1.79894 2.47377
-2.26698 2.25929 -1.4522 -0.580287 1.13591 0.576237 0.278423 -1.79894 2.47377
-2.53697 1.54761 0.808457 -0.334068 0.962398 -1.06752 0.288493 -2.53697 1.54761
-2.55113 1.05639 0.129502 -0.32139 -1.23862 0.641901 0.288493 -2.53697 1.54761
-1.66799 2.02361 0.379397 1.74884 0.714006 -0.48221 0.279966 -1.66799 2.02361
-1.96424 2.79914 -0.0230157 -1.00028 -0.38249 -1.07532 0.279966 -1.66799 2.02361
-1.17749 2.45281 0.22385 -0.156941 -1.00426 -1.06781 0.289823 -1.17749 2.45281
-1.41261 1.53963 -0.519653 -0.767696 -2.48621 0.339616 0.289823 -1.17749 2.45281
-1.98816 1.74309 -0.211238 0.383626 -1.71317 0.967306 0.274107 -1.98816 1.74309
-1.65526 1.60681 0.148812 -0.21725 0.717601 0.563941 0.274107 -1.98816 1.74309
-1.99867 2.31144 -0.222054 0.626568 2.04592 -0.158482 0.273276 -1.99867 2.31144
-2.02278 1.8724 1.05061 -0.352765 1.46405 0.13056 0.273276 -1.99867 2.31144
-1.88752 1.65038 -0.466834 0.0234057 -0.808473 0.666575 0.274312 -1.88752 1.65038
-2.54541 1.28466 -0.541338 -0.787659 0.158747 0.800672 0.274312 -1.88752 1.65038
-2.60554 1.99407 -0.46704 -0.146822 0.690402 0.275098 0.289215 -2.60554 1.99407
-2.9705 1.91372 0.800429 0.208295 1.12299 -2.04361 0.289215 -2.60554 1.99407
-2.23191 1.70951 0.648529 -1.02076 0.427705 1.54041 0.276269 -2.23191 1.70951
-2.49443 0.997152 1.20344 -0.0354454 -0.945305 0.86799 0.276269 -2.23191 1.70951
-2.25191 0.757792 -0.18461 0.580939 0.776997 0.941472 0.276255 -2.25191 0.757792
-2.49925 0.844027 -0.320615 0.222713 0.193577 -1.98263 0.276255 -2.25191 0.757792
-2.53824 1.90611 -0.575942 1.09992 -2.03536 0.254782 0.286714 -2.53824 1.90611
-2.72446 1.97054 0.491917 -0.280256 -0.386368 0.560389 0.286714 -2.53824 1.90611
-2.57053 1.44155 0.700242 -0.574185 0.824711 0.0192124 0.286701 -2.57053 1.44155
-2.41128 1.18209 0.349204 -0.175201 0.851017 -1.53235 0.286701 -2.57053 1.44155
-2.50791 1.08833 -0.0295001 -0.48179 -0.931349 -2.17323 0.284333 -2.50791 1.08833
-2.26318 1.43087 0.169777 0.636468 -0.862976 0.261597 0.284333 -2.50791 1.08833
-2.15433 2.30787 0.686099 0.855696 1.84128 0.812224 0.272446 -2.15433 2.30787
-1.60804 2.16453 -0.0350743 -0.72977 -0.203732 0.540967 0.272446 -2.15433 2.30787
-1.83928 2.39609 -1.03851 0.698699 0.0762413 -1.42663 0.274632 -1.83928 2.39609
-2.47245 2.30811 -0.493744 -0.655984 0.345819 -0.403147 0.274632 -1.83928 2.39609
-2.38623 1.63997 0.924007 -0.60466 -0.141326 -1.21854 0.279712 -2.38623 1.63997
-2.03016 1.23209 -0.155159 -0.122277 0.486686 -0.755942 0.279712 -2.38623 1.63997
-2.26403 2.22286 -0.567133 1.20073 0.596979 0.581745 0.274376 -2.26403 2.22286
-1.88075 1.87703 0.753639 -0.421934 -0.728557 1.76845 0.274376 -2.26403 2.22286
-1.34328 2.22694 -0.642832 1.03661 -1.51383 -0.148251 0.284678 -1.34328 2.22694
-1.83855 2.34712 -0.0125768 0.469865 -0.282986 -0.906998 0.284678 -1.34328 2.22694
-1.40895 2.23335 0.1077 -0.337374 3.60249 -0.715152 0.282291 -1.40895 2.23335
-2.08391 1.96689 -0.499395 0.0844846 -0.336627 -0.365384 0.282291 -1.40895 2.23335
-2.96228 1.64623 -0.865433 -0.43632 -0.888897 1.04227 0.296001 -2.96228 1.64623
-2.51452 1.75852 1.4399 0.0671495 -0.725253 0.207904 0.296001 -2.96228 1.64623
-1.71967 2.05232 -0.620605 0.698 1.42526 0.22201 0.277076 -1.71967 2.05232
-2.07748 1.96338 -0.232752 -1.05449 0.0773507 0.116236 0.277076 -1.71967 2.05232
-2.67179 1.37917 -0.601375 -0.507463 -0.989148 -0.465633 0.287784 -2.67179 1.37917
-2.31509 1.21805 0.464929 0.606655 1.47151 -0.73735 0.287784 -2.67179 1.37917
-2.03247 1.37362 -0.993198 0.589419 -1.31156 -0.442183 0.270156 -2.03247 1.37362
-2.64502 1.66344 -0.627243 0.0426405 1.108 -0.533965 0.270156 -2.03247 1.37362
-2.1608 1.42489 0.326625 -0.300449 -0.747251 0.732311 0.270409 -2.1608 1.42489
-2.12122 1.62989 0.158065 0.210879 -0.0202628 -0.253112 0.270409 -2.1608 1.42489
-1.99527 2.07078 0.102548 0.234384 -0.838435 -0.982278 0.269311 -1.99527 2.07078
-1.35319 2.75828 0.065449 -0.0078901 -0.31043 -2.92429 0.269311 -1.99527 2.07078
-1.78088 2.46727 0.0645944 -0.909686 -1.29782 -1.95609 0.274321 -1.78088 2.46727
-1.95648 1.95529 -0.0419358 0.254089 -1.54036 1.67742 0.274321 -1.78088 2.46727
-1.51296 2.38048 0.228972 -0.144835 1.4386 -1.53974 0.279424 -1.51296 2.38048
-1.38352 2.24845 0.321315 -0.67291 1.51994 -0.730168 0.279424 -1.51296 2.38048
-1.59143 2.65772 -0.628019 0.246145 1.74492 -0.50192 0.277537 -1.59143 2.65772
-2.02502 2.3372 -0.361056 -0.380582 -1.30038 -0.765181 0.277537 -1.59143 2.65772
-1.50832 1.91925 0.350621 -0.269612 0.532006 1.15748 0.278053 -1.50832 1.91925
-2.75709 1.444 -0.945206 -0.123765 1.24399 0.423637 0.278053 -1.50832 1.91925
-2.63841 2.1437 0.91962 1.02225 1.99318 0.649304 0.285915 -2.63841 2.1437
-1.75326 2.15344 -0.245271 -1.01175 -0.879889 -0.481207 0.285915 -2.63841 2.1437
-2.04822 1.83908 0.187235 -0.0175007 0.0935012 -0.379657 0.267993 -2.04822 1.83908
-1.73063 1.98189 0.103346 -0.0982398 -0.378312 1.51918 0.267993 -2.04822 1.83908
-2.4508 2.1156 -0.450891 0.321602 1.80081 0.138398 0.279999 -2.4508 2.1156
-2.75448 1.27561 -0.228397 -0.626537 0.239735 -0.012467 0.279999 -2.4508 2.1156
