x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-2.43621 -2.33028 -0.657139 -0.19945 -0.183718 -0.421987 0.285521 -2.23439 -2.11307
-2.7868 -2.65937 0.659273 -0.802958 -0.180665 0.124563 0.287843 -2.7868 -2.65937
-1.78299 -2.33184 -0.0503168 0.601553 -0.196937 0.194919 0.287843 -2.7868 -2.65937
-2.0585 -1.80888 -0.104391 0.0206978 1.30687 0.336981 0.283349 -2.0585 -1.80888
-2.14338 -2.52235 0.7784 -0.781371 -0.0321895 -2.06641 0.283349 -2.0585 -1.80888
-2.12661 -2.32328 -0.545599 0.904892 -2.58023 -0.50917 0.283141 -2.12661 -2.32328
-2.36264 -1.5195 -0.38607 -0.06797 -0.249686 1.24759 0.283141 -2.12661 -2.32328
-2.76808 -2.70203 -0.74536 -1.46547 -0.275784 -1.74947 0.286604 -2.76808 -2.70203
-2.78468 -3.47893 0.855132 -0.721508 0.631052 0.918442 0.286604 -2.76808 -2.70203
-2.0554 -2.43724 0.0445733 1.81522 1.16885 -0.406622 0.28181 -2.0554 -2.43724
-1.60045 -1.6876 1.29203 -0.341347 -0.109491 -1.09007 0.28181 -2.0554 -2.43724
-1.71377 -1.89677 -1.21901 0.621777 1.20681 -1.02722 0.286143 -1.71377 -1.89677
-1.82189 -1.39158 0.560309 0.318432 0.991368 -1.58985 0.286143 -1.71377 -1.89677
-1.93528 -1.19681 -0.0796188 0.580394 0.541486 0.21686 0.280948 -1.93528 -1.19681
-1.90234 -1.12447 -0.898685 -0.603594 -2.22404 1.1007 0.280948 -1.93528 -1.19681
-2.33626 -1.7709 -0.360069 -0.766337 1.00118 -0.750068 0.285136 -2.33626 -1.7709
-2.76266 -2.79178 0.146352 -0.465335 0.434007 -0.561893 0.285136 -2.33626 -1.7709
-2.50052 -2.19332 0.663652 0.994214 -2.28089 -0.167418 0.285729 -2.50052 -2.19332
-2.83829 -1.85968 -0.182505 0.10036 1.09826 1.18617 0.285729 -2.50052 -2.19332
-2.66198 -2.16871 -0.598527 0.0473067 0.207023 -0.486173 0.284384 -2.66198 -2.16871
-2.61097 -2.21961 1.35333 0.336988 0.550727 1.67182 0.284384 -2.66198 -2.16871
-2.43511 -2.47103 -0.619529 0.12652 0.106189 1.241 0.284571 -2.43511 -2.47103
-3.42153 -2.33517 0.0517072 0.150541 0.288204 -1.1418 0.284571 -2.43511 -2.47103
-2.39928 -1.93807 1.01594 0.227991 -0.930064 0.142194 0.28363 -2.39928 -1.93807
-1.39657 -1.60575 -0.228038 -0.181025 -0.923717 0.0490743 0.28363 -2.39928 -1.93807
-1.42774 -1.80021 -0.293369 -0.292599 -0.201867 0.726661 0.288954 -1.42774 -1.80021
-1.28993 -1.80632 -0.640235 0.551486 0.0463974 -1.74135 0.288954 -1.42774 -1.80021
-2.0991 -1.65578 -0.379571 0.0995486 -0.19314 -0.169336 0.280451 -2.0991 -1.65578
-1.34825 -2.12804 1.01879 -0.815699 -1.85282 -0.697624 0.280451 -2.0991 -1.65578
-1.20084 -2.59453 -0.340344 0.459732 -0.713067 0.63532 0.290571 -1.20084 -2.59453
-1.72528 -2.0326 -0.390376 1.0146 1.03417 0.861893 0.290571 -1.20084 -2.59453
-1.67329 -1.75636 0.0588946 -0.355986 1.09109 0.10525 0.285955 -1.67329 -1.75636
-1.96277 -2.07472 -0.78531 0.266419 1.38325 0.70988 0.285955 -1.67329 -1.75636
-2.12802 -1.70561 0.689437 -0.0957713 -0.423996 0.459728 0.279905 -2.12802 -1.70561
-0.942311 -1.65471 0.0558825 -0.06968 0.764698 0.431207 0.279905 -2.12802 -1.70561
-1.93018 -2.06363 -1.1279 -0.866189 -1.42615 1.59742 0.279236 -1.93018 -2.06363
-1.98455 -2.32213 0.652543 -0.333604 0.637381 -0.6786 0.279236 -1.93018 -2.06363
-1.35864 -2.06577 0.302822 1.41347 1.22236 1.60323 0.288028 -1.35864 -2.06577
-1.63826 -1.44533 -0.110305 -0.0769793 0.299279 0.287736 0.288028 -1.35864 -2.06577
-1.51236 -2.01008 -0.712137 -0.531626 -0.206494 -0.530042 0.286866 -1.51236 -2.01008
-2.35826 -1.93162 -0.753938 0.628064 -0.060434 0.674251 0.286866 -1.51236 -2.01008
-3.03015 -2.30039 -1.11792 -0.486842 -2.00914 2.52009 0.294679 -3.03015 -2.30039
-3.10838 -3.01846 1.44441 -0.146384 -1.87195 0.455455 0.294679 -3.03015 -2.30039
-2.26035 -2.31231 -0.0705891 1.01059 0.717884 0.885651 0.280761 -2.26035 -2.31231
-3.21766 -1.68405 -1.67045 -0.274237 0.914104 -1.13104 0.280761 -2.26035 -2.31231
-3.72647 -2.03415 0.0608761 0.32462 -1.35601 0.138456 0.299992 -3.72647 -2.03415
-2.95187 -1.52796 0.449103 -0.0758195 -1.20455 0.246829 0.299992 -3.72647 -2.03415
-2.49527 -2.34604 1.67006 -0.684803 0.471931 -0.153216 0.282786 -2.49527 -2.34604
-2.95087 -2.2511 -0.730895 1.03729 0.0882368 1.73842 0.282786 -2.49527 -2.34604
-2.82955 -2.39502 0.176075 -0.798639 -0.672958 1.5623 0.286456 -2.82955 -2.39502
-2.51608 -2.69637 -0.913238 0.404967 -0.691792 0.90833 0.286456 -2.82955 -2.39502
-2.43203 -2.61066 -0.384434 -0.16898 1.38821 -0.274617 0.281633 -2.43203 -2.61066
-2.69507 -2.47445 -0.111832 0.385333 1.0863 0.878688 0.281633 -2.43203 -2.61066
-2.53318 -2.42934 -0.0805713 0.0122351 -0.992866 -0.626885 0.281353 -2.53318 -2.42934
-2.99557 -2.21866 -0.956608 0.0472169 0.726482 0.912823 0.281353 -2.53318 -2.42934
-2.9795 -2.63163 0.754496 -0.407007 -0.230327 -0.398716 0.291612 -2.9795 -2.63163
-2.60814 -2.83055 0.368962 0.525915 -0.454184 0.814168 0.291612 -2.9795 -2.63163
-2.83606 -2.30327 -0.913729 1.05862 0.207508 -0.687022 0.285216 -2.83606 -2.30327
-2.90109 -1.91775 1.39239 0.333357 -0.163453 -0.952467 0.285216 -2.83606 -2.30327
-2.03778 -1.66777 0.454941 -0.3211 -0.0493656 0.332532 0.277739 -2.03778 -1.66777
-1.29073 -1.70014 0.182913 -0.0465075 -1.77544 -1.14238 0.277739 -2.03778 -1.66777
-1.57574 -1.31295 -0.897115 0.71147 -0.70825 0.0495824 0.285802 -1.57574 -1.31295
-1.55367 -1.24093 -0.25874 -0.0575085 1.0108 2.22552 0.285802 -1.57574 -1.31295
-1.65392 -1.5349 -0.650957 -0.179509 0.656399 -1.08276 0.284051 -1.65392 -1.5349
-2.79633 -2.3455 -0.765246 -1.64957 -1.24495 -0.52206 0.284051 -1.65392 -1.5349
-3.31732 -2.48303 -0.793903 0.403431 -0.145353 1.54554 0.298652 -3.31732 -2.48303
-3.11662 -2.32514 0.587534 -0.570138 -0.264493 1.24528 0.298652 -3.31732 -2.48303
-2.22676 -2.66898 0.302066 -0.0251246 0.144143 -0.644707 0.278548 -2.22676 -2.66898
-2.45658 -2.45682 -0.359032 0.57846 0.111027 -0.0114034 0.278548 -2.22676 -2.66898
-3.02698 -1.8888 -0.222228 -0.131869 -0.174824 1.94923 0.292037 -3.02698 -1.8888
-3.063 -2.55955 -0.857543 -0.61439 -1.06896 -1.62209 0.292037 -3.02698 -1.8888
-3.51678 -2.50952 0.078705 0.0573074 1.60559 -0.740633 0.299062 -3.51678 -2.50952
-2.59769 -2.18742 1.08437 0.202187 -0.811501 0.444471 0.299062 -3.51678 -2.50952
-1.46768 -1.55622 0.732843 0.0463017 -0.106907 0.000931087 0.285085 -1.46768 -1.55622
-1.39285 -2.05427 -0.545342 -0.798813 -1.02413 -0.682219 0.285085 -1.46768 -1.55622
-2.75097 -2.27201 -2.46751 0.0920597 1.83575 -1.28773 0.281925 -2.75097 -2.27201
-3.40325 -2.01536 0.497124 0.0237748 0.719529 -1.29679 0.281925 -2.75097 -2.27201
-3.06847 -2.86712 0.221128 -0.541028 2.46825 -0.667446 0.292555 -3.06847 -2.86712
-2.80432 -2.81883 -0.0385105 -0.264047 -0.613371 -0.992078 0.292555 -3.06847 -2.86712
-2.7526 -2.95519 0.149835 -0.296635 -1.37684 0.861466 0.281071 -2.7526 -2.95519
-3.28662 -2.52263 -0.377154 0.350212 0.456047 -0.161831 0.281071 -2.7526 -2.95519
-2.78693 -2.66056 0.443841 -0.392346 0.182071 1.35905 0.28099 -2.78693 -2.66056
-1.99339 -2.57851 0.954802 1.13558 -0.746096 1.35163 0.28099 -2.78693 -2.66056
-1.45211 -1.06362 0.336002 1.33716 0.59712 -1.42411 0.284399 -1.45211 -1.06362
-1.53309 -1.26388 0.415064 -0.455039 1.57783 -0.0582062 0.284399 -1.45211 -1.06362
-1.64117 -1.96806 -0.66011 -1.32092 -0.379622 -0.86735 0.282676 -1.64117 -1.96806
-2.16202 -2.58051 0.00707725 0.118278 1.15168 1.42884 0.282676 -1.64117 -1.96806
-2.30572 -1.46084 -0.666056 0.693911 -3.61206 -0.222703 0.278676 -2.30572 -1.46084
-2.79718 -1.83594 0.397139 -1.28058 -0.452083 1.92179 0.278676 -2.30572 -1.46084
-2.09082 -2.72598 0.973029 -0.153396 -1.91198 2.19792 0.276354 -2.09082 -2.72598
-2.21514 -2.18215 -0.612291 0.828977 -0.593263 -0.975185 0.276354 -2.09082 -2.72598
-2.34495 -1.89858 0.820259 -0.265164 -0.301874 -0.937886 0.278142 -2.34495 -1.89858
-1.87772 -1.68739 0.0468921 0.122392 0.816771 -0.26865 0.278142 -2.34495 -1.89858
-1.88717 -2.01269 0.0259256 -0.369739 -0.0172833 1.02547 0.27763 -1.88717 -2.01269
-2.11599 -2.63226 0.316636 0.478433 -1.17932 0.798261 0.27763 -1.88717 -2.01269
-1.90293 -2.48896 -0.404863 -0.151043 1.26993 -0.551239 0.276567 -1.90293 -2.48896
-2.30436 -1.79958 -0.610356 0.717877 -1.10147 0.256265 0.276567 -1.90293 -2.48896
-2.14643 -1.13821 1.47339 0.377863 0.216717 0.931465 0.27512 -2.14643 -1.13821
-1.35344 -1.44342 -0.631839 -0.834744 0.721472 0.265724 0.27512 -2.14643 -1.13821
-1.12748 -1.64472 0.645749 0.0880142 -0.855216 -0.456424 0.290091 -1.12748 -1.64472
-1.30516 -1.64209 -1.24724 -0.0890266 -0.0148915 0.284365 0.290091 -1.12748 -1.64472
-2.33784 -1.34062 -0.350279 0.0708647 -0.284971 1.22519 0.276922 -2.33784 -1.34062
-2.50359 -1.69384 0.0975106 -0.378181 -0.116959 0.610127 0.276922 -2.33784 -1.34062
-1.8724 -2.2278 0.710835 -0.175299 0.315213 -0.633151 0.276254 -1.8724 -2.2278
-1.61536 -1.71585 0.341953 1.2088 1.76307 -0.880267 0.276254 -1.8724 -2.2278
-1.38527 -1.14523 -0.512117 0.00748816 -0.247216 0.42589 0.284104 -1.38527 -1.14523
-1.27292 -1.87148 1.29855 -0.497502 0.515618 0.794695 0.284104 -1.38527 -1.14523
-0.579 -2.04692 0.0210878 -0.382156 -0.401924 -2.55159 0.298855 -0.579 -2.04692
-1.53519 -1.84185 -2.38916 0.837773 0.44891 0.238383 0.298855 -0.579 -2.04692
-1.75779 -1.52158 0.895376 -0.198141 0.169795 0.36464 0.278545 -1.75779 -1.52158
-1.06604 -2.10457 -0.456654 -0.724248 -2.27105 -0.106032 0.278545 -1.75779 -1.52158
-1.87881 -2.30573 -0.601856 0.75767 0.00704567 -0.53201 0.274789 -1.87881 -2.30573
-2.7388 -1.69489 0.243384 0.582025 -1.21474 1.60618 0.274789 -1.87881 -2.30573
-2.3202 -1.92595 0.537567 -0.327901 -0.111621 -1.25083 0.275862 -2.3202 -1.92595
-2.51474 -2.57465 -0.437309 -0.961029 -1.03283 0.207497 0.275862 -2.3202 -1.92595
-2.45496 -2.36857 1.02746 0.0494857 -1.61525 1.38329 0.277426 -2.45496 -2.36857
-1.85067 -2.38226 -0.00356919 0.412985 -0.536491 -0.547095 0.277426 -2.45496 -2.36857
-2.46442 -2.10463 -1.36382 0.0436561 -1.78231 -0.868694 0.276803 -2.46442 -2.10463
-3.60014 -2.50916 -1.20317 0.384041 0.651948 1.32929 0.276803 -2.46442 -2.10463
-3.4549 -2.62257 0.956036 -0.0314633 -1.67276 -0.371692 0.297932 -3.4549 -2.62257
-2.00802 -2.14176 1.16998 0.664264 -0.480628 1.144 0.297932 -3.4549 -2.62257
-0.842945 -1.3031 -0.0408894 0.0186664 -0.354496 0.753747 0.295011 -0.842945 -1.3031
-1.55746 -1.88373 -0.145106 0.0383048 -1.40152 -0.916755 0.295011 -0.842945 -1.3031
-1.15204 -1.7385 -0.41932 0.183731 -0.500086 0.0928026 0.288493 -1.15204 -1.7385
-1.48371 -1.16833 -0.0925648 0.150247 0.462345 1.4708 0.288493 -1.15204 -1.7385
-1.56243 -1.49538 -0.17231 -0.929918 -0.747037 0.520924 0.281349 -1.56243 -1.49538
-1.13643 -2.2168 0.481041 -0.813144 0.26591 -0.698773 0.281349 -1.56243 -1.49538
-1.36129 -1.84631 -0.86997 0.708136 -1.88519 -0.262505 0.283108 -1.36129 -1.84631
-1.45525 -1.47096 0.258191 -0.476835 -1.82897 -0.371995 0.283108 -1.36129 -1.84631
-1.22315 -1.79513 -0.382747 0.227241 -1.04985 0.384713 0.285725 -1.22315 -1.79513
-1.70442 -1.5415 -0.548103 -0.442986 1.18899 -2.03721 0.285725 -1.22315 -1.79513
-1.68361 -1.65611 1.37913 -0.586154 -1.8493 0.276309 0.278667 -1.68361 -1.65611
-1.26653 -2.13234 0.039931 0.128948 0.02489 0.108775 0.278667 -1.68361 -1.65611
-1.87396 -2.09628 -0.144907 0.240164 -0.325101 1.8301 0.273688 -1.87396 -2.09628
-1.19704 -1.61475 0.156428 0.294802 0.409556 -0.594304 0.273688 -1.87396 -2.09628
-1.40881 -1.55449 0.488481 0.294104 -0.8442 0.377635 0.280905 -1.40881 -1.55449
-1.09416 -1.26093 -0.349808 0.557047 -0.273449 0.779082 0.280905 -1.40881 -1.55449
-1.18242 -1.03643 -0.325205 -0.612762 1.76203 0.628102 0.285627 -1.18242 -1.03643
-1.15522 -1.6597 0.114664 -1.02651 -0.103179 0.33613 0.285627 -1.18242 -1.03643
-1.54688 -1.66873 -0.27492 0.0380857 0.121827 0.0149698 0.279103 -1.54688 -1.66873
-1.36086 -1.72181 1.03651 -0.387273 1.01768 0.458673 0.279103 -1.54688 -1.66873
-1.45377 -1.5269 0.409376 0.864073 0.60849 -1.23453 0.278828 -1.45377 -1.5269
-1.00776 -1.31829 0.422254 -0.113938 -0.367174 0.661158 0.278828 -1.45377 -1.5269
-0.837519 -2.00156 0.373999 -0.00638814 2.18796 -0.0114471 0.294068 -0.837519 -2.00156
-0.876549 -1.95015 -0.499913 0.437304 -0.24815 -0.72305 0.294068 -0.837519 -2.00156
-1.4786 -1.15491 -1.07507 1.26749 -0.527309 -0.419386 0.277877 -1.4786 -1.15491
-1.73428 -0.902019 0.325111 -0.921791 0.4095 -1.0368 0.277877 -1.4786 -1.15491
-1.3742 -1.90389 0.000210982 0.0640638 1.21388 -0.250362 0.278647 -1.3742 -1.90389
-1.73048 -1.72681 -1.38589 0.284499 0.581035 0.878726 0.278647 -1.3742 -1.90389
-3.19326 -2.41648 -1.00817 -1.34546 -0.197543 -0.00864381 0.294996 -3.19326 -2.41648
-4.01856 -2.96999 0.171189 -0.0734489 -2.48667 0.178032 0.294996 -3.19326 -2.41648
-3.70397 -2.11305 0.446929 -0.156455 0.16001 1.76914 0.29843 -3.70397 -2.11305
-2.47174 -2.17192 0.49665 0.00214993 2.08481 0.353547 0.29843 -3.70397 -2.11305
-2.38656 -1.81256 -0.530106 1.00831 0.282353 0.878098 0.274883 -2.38656 -1.81256
-3.03677 -2.0775 -0.121899 -0.752871 -1.00339 0.290176 0.274883 -2.38656 -1.81256
-2.71656 -2.23423 0.102105 -0.419545 -0.20582 0.317654 0.278563 -2.71656 -2.23423
-2.89561 -2.4026 0.456625 -0.378661 -0.183438 -0.540932 0.278563 -2.71656 -2.23423
-3.06948 -2.72402 -0.205543 -0.359361 -0.629924 -1.14988 0.290814 -3.06948 -2.72402
-3.62536 -2.70172 -1.04842 0.315276 0.0933858 -0.785069 0.290814 -3.06948 -2.72402
-3.61621 -2.64983 0.349701 -0.171009 1.78136 -1.49107 0.297152 -3.61621 -2.64983
-4.09976 -3.41856 -0.81879 -0.40616 0.0306438 -1.36584 0.297152 -3.61621 -2.64983
-3.9853 -4.215 0.345011 -0.809656 -0.590136 -0.616216 0.299591 -3.9853 -4.215
-3.07539 -4.04041 1.24272 0.693191 0.653076 0.985957 0.299591 -3.9853 -4.215
-3.12597 -3.87574 -0.665419 -0.185456 0.859677 -0.696817 0.291754 -3.12597 -3.87574
-3.72909 -4.0629 0.410956 -0.59867 -0.838779 0.522928 0.291754 -3.12597 -3.87574
-3.24601 -4.5916 0.592223 -0.167294 0.451064 -0.570118 0.293906 -3.24601 -4.5916
-2.86479 -4.3096 -0.912464 0.44255 1.25059 -0.207412 0.293906 -3.24601 -4.5916
-3.31827 -3.77752 -0.574992 1.00801 0.983274 1.14935 0.294323 -3.31827 -3.77752
-3.87065 -3.52112 0.480077 0.143915 0.244772 0.605736 0.294323 -3.31827 -3.77752
-3.47838 -3.29961 1.07832 0.0505309 -0.810649 0.0726285 0.295311 -3.47838 -3.29961
-2.02454 -2.84283 1.8433 0.372839 -1.16788 0.90209 0.295311 -3.47838 -3.29961
-1.23144 -1.87822 0.212111 1.06625 1.34279 1.4035 0.282455 -1.23144 -1.87822
-1.10623 -1.38895 -1.04754 0.00946466 0.875744 0.869202 0.282455 -1.23144 -1.87822
-0.524456 -1.68222 1.20527 -1.13655 0.360759 -1.13296 0.297899 -0.524456 -1.68222
0.270077 -2.94546 -0.305933 -0.811299 -0.873567 0.163388 0.297899 -0.524456 -1.68222
0.958257 -1.92412 1.77702 1.65726 -0.225366 0.00829398 0.294133 0.958257 -1.92412
2.35133 -1.37967 -0.496733 -0.828446 0.758533 -0.640788 0.294133 0.958257 -1.92412
2.1004 -2.60931 0.341266 -0.856347 0.221141 0.123352 0.290386 2.1004 -2.60931
1.77589 -2.4243 -0.12704 0.638579 0.548157 -1.7144 0.290386 2.1004 -2.60931
2.30213 -1.889 -0.147491 0.542939 0.671486 1.20892 0.291586 2.30213 -1.889
1.99272 -2.09535 0.0612895 -0.125948 1.95919 0.535124 0.291586 2.30213 -1.889
2.41718 -1.97486 -0.378567 0.106444 -0.222701 -0.518412 0.291447 2.41718 -1.97486
1.92226 -2.22418 0.52099 0.14019 1.94137 -0.49195 0.291447 2.41718 -1.97486
2.05606 -1.75109 -0.0985628 0.0933457 0.261877 -0.100854 0.288842 2.05606 -1.75109
1.73089 -2.34756 -0.00771973 -0.643308 -0.800264 1.56353 0.288842 2.05606 -1.75109
1.97396 -1.73516 -0.483189 0.799081 1.26985 0.153577 0.287661 1.97396 -1.73516
2.08391 -2.2248 1.43129 -0.605923 -0.835672 0.298632 0.287661 1.97396 -1.73516
2.41984 -2.56065 -0.280398 0.367869 1.11759 -0.193985 0.290563 2.41984 -2.56065
1.36933 -2.27813 -0.457562 0.393796 1.0632 0.318686 0.290563 2.41984 -2.56065
1.74306 -1.75253 -0.0676956 -0.48328 -1.25165 -0.794754 0.288701 1.74306 -1.75253
1.82788 -2.26267 -0.146848 -0.169491 1.39563 -0.65918 0.288701 1.74306 -1.75253
1.64699 -1.97322 -0.175949 0.0505355 -0.668533 1.53143 0.289342 1.64699 -1.97322
1.71923 -2.27117 0.331348 0.0774026 0.22129 -0.435477 0.289342 1.64699 -1.97322
2.10543 -2.00664 -0.227644 0.58321 2.3086 -1.06652 0.287643 2.10543 -2.00664
2.3589 -1.92985 0.757603 0.962606 2.05318 0.0500247 0.287643 2.10543 -2.00664
2.3784 -1.57134 -0.0453483 0.802205 0.671529 -0.343739 0.289304 2.3784 -1.57134
2.10582 -1.70967 -0.831985 -1.13158 -0.82692 0.306467 0.289304 2.3784 -1.57134
1.62516 -2.40378 0.347751 -0.904666 0.080485 -0.827894 0.288893 1.62516 -2.40378
2.27421 -2.74663 -0.231668 0.618598 -0.149287 -0.550552 0.288893 1.62516 -2.40378
1.46907 -1.689 -1.15757 0.784267 -0.615998 -0.379617 0.292418 1.46907 -1.689
0.99585 -1.36461 0.539117 -0.331939 0.266944 -0.000544367 0.292418 1.46907 -1.689
1.64012 -1.55454 0.585397 -0.487305 -0.0809992 -1.75396 0.28735 1.64012 -1.55454
1.97414 -2.07744 -0.391003 0.0504065 -2.29647 -0.420161 0.28735 1.64012 -1.55454
1.62633 -2.28673 -0.649186 -0.594537 0.574519 0.249574 0.28673 1.62633 -2.28673
1.75225 -2.54361 -0.123928 0.148835 -0.160666 1.41161 0.28673 1.62633 -2.28673
2.29227 -1.66272 1.07337 0.790601 0.679139 -0.24992 0.288066 2.29227 -1.66272
2.17915 -1.54555 -1.23866 -0.0198422 -0.391879 -0.358091 0.288066 2.29227 -1.66272
1.75006 -1.80253 -0.50821 -0.473382 0.624962 -0.322595 0.285124 1.75006 -1.80253
1.38662 -2.39215 -0.0216487 -0.0470786 -0.908213 -0.591768 0.285124 1.75006 -1.80253
1.86456 -2.04379 -0.481005 0.251691 -0.88862 -0.87799 0.284712 1.86456 -2.04379
2.24058 -1.64436 0.78799 -0.162222 0.132517 0.0120994 0.284712 1.86456 -2.04379
2.44989 -2.00707 0.157821 0.894695 -0.0897891 0.509134 0.288722 2.44989 -2.00707
1.72103 -1.57597 -0.442127 -0.675726 -1.10634 -1.18649 0.288722 2.44989 -2.00707
2.1234 -2.02894 0.631794 0.599638 -1.9499 0.107861 0.28607 2.1234 -2.02894
2.24127 -1.76992 -0.539134 0.0233248 -0.700063 1.06309 0.28607 2.1234 -2.02894
2.17884 -1.60437 0.599062 0.552114 -0.916331 0.211968 0.285667 2.17884 -1.60437
2.71375 -1.57475 0.61261 -0.18895 0.480799 0.586024 0.285667 2.17884 -1.60437
2.61022 -1.95356 0.194196 -0.0628161 -0.96265 -0.161214 0.291934 2.61022 -1.95356
2.59328 -1.45765 -0.971619 1.22505 0.84164 -0.132076 0.291934 2.61022 -1.95356
2.60577 -1.61003 0.647121 -1.23108 -0.227305 0.3317 0.290966 2.60577 -1.61003
2.69065 -1.9808 -0.406947 0.626581 -0.811513 0.42339 0.290966 2.60577 -1.61003
2.05522 -1.90143 -1.51444 -0.111147 1.24437 -0.458433 0.284179 2.05522 -1.90143
1.21911 -2.07412 0.454411 -0.19394 2.12449 -0.601161 0.284179 2.05522 -1.90143
1.47026 -1.62154 -0.530881 -0.113316 -0.0147205 -0.410018 0.290428 1.47026 -1.62154
1.74018 -2.29989 1.34638 0.14546 0.877228 0.877372 0.290428 1.47026 -1.62154
2.46949 -2.45985 1.02175 -0.480693 0.479188 0.542827 0.286972 2.46949 -2.45985
2.4838 -2.05493 -0.701377 1.51243 0.488133 -0.362649 0.286972 2.46949 -2.45985
1.85856 -0.900755 0.237933 0.945398 0.475817 0.111185 0.283246 1.85856 -0.900755
2.56523 -0.891341 0.768347 -0.864432 0.902939 -1.72315 0.283246 1.85856 -0.900755
2.88223 -2.15797 -0.207818 -0.277556 1.79013 -0.230873 0.295755 2.88223 -2.15797
2.85924 -2.03534 -0.303118 0.733775 0.535838 0.245623 0.295755 2.88223 -2.15797
1.93522 -1.7417 -1.14143 0.308403 -0.865384 -1.16613 0.282523 1.93522 -1.7417
1.27506 -1.88478 -0.520147 -0.389264 -0.248362 -0.0694845 0.282523 1.93522 -1.7417
1.71707 -2.30226 0.280144 -0.879674 -0.153455 -0.275032 0.282771 1.71707 -2.30226
1.52103 -2.27164 0.0968637 0.572837 -0.0132786 -0.240578 0.282771 1.71707 -2.30226
1.57153 -2.2423 -0.116233 0.132553 -0.563645 -0.67172 0.285216 1.57153 -2.2423
1.16407 -1.88522 -0.152589 0.271436 -0.761998 -0.772614 0.285216 1.57153 -2.2423
1.42869 -2.08593 0.213201 -0.543685 -0.340705 -0.667433 0.290601 1.42869 -2.08593
1.79945 -2.75593 -0.105841 0.561233 -1.96509 1.2612 0.290601 1.42869 -2.08593
1.27686 -1.78199 -0.460077 0.0439921 -1.55161 -1.60074 0.294384 1.27686 -1.78199
1.3708 -2.12924 0.658842 0.121102 0.145671 0.558398 0.294384 1.27686 -1.78199
1.4204 -2.25961 1.09517 0.480343 -1.11383 -0.274366 0.289584 1.4204 -2.25961
2.43294 -1.91726 0.432607 0.512858 1.10701 -0.326481 0.289584 1.4204 -2.25961
2.60087 -1.78227 0.084722 0.13166 -1.3464 -0.646925 0.289278 2.60087 -1.78227
2.24154 -1.35028 -0.337392 0.301991 -0.664557 1.1579 0.289278 2.60087 -1.78227
2.51807 -1.94908 -0.0102221 -0.223375 -1.49545 0.551505 0.286384 2.51807 -1.94908
2.36595 -2.36188 -0.0453862 0.303908 -1.76295 1.26845 0.286384 2.51807 -1.94908
1.89501 -1.84852 -0.446391 -0.85819 -0.441504 -1.57714 0.281202 1.89501 -1.84852
1.83992 -2.32114 0.596345 0.278114 0.446517 0.641365 0.281202 1.89501 -1.84852
2.2122 -1.81456 0.632809 -0.154022 0.160517 -0.234149 0.283975 2.2122 -1.81456
2.06839 -2.17654 -1.06057 -0.522499 0.143942 -0.945098 0.283975 2.2122 -1.81456
1.2311 -2.01381 -0.382868 0.00612359 0.396624 0.145235 0.293443 1.2311 -2.01381
1.57159 -2.62248 0.64153 -0.637766 0.415629 1.15927 0.293443 1.2311 -2.01381
1.544 -2.98298 -0.0360974 0.799582 -1.58137 0.0503476 0.2839 1.544 -2.98298
1.82422 -1.91941 0.441252 0.169674 -2.01051 1.34376 0.2839 1.544 -2.98298
1.63019 -2.01546 0.220969 0.387254 0.539888 -0.801332 0.281188 1.63019 -2.01546
1.58123 -1.96772 -0.218777 -0.122494 1.09453 0.850699 0.281188 1.63019 -2.01546
1.90798 -1.96202 -0.530791 -0.429172 0.970601 -0.130931 0.280187 1.90798 -1.96202
1.50393 -2.33921 0.181665 -0.955068 -0.684667 -0.347332 0.280187 1.90798 -1.96202
1.5021 -2.47683 -0.701484 1.10234 0.458298 -1.00226 0.28394 1.5021 -2.47683
1.533 -1.56657 0.869198 0.526947 -0.569838 -1.06358 0.28394 1.5021 -2.47683
1.73552 -2.32978 0.017126 -1.36528 -1.44133 -2.32993 0.279069 1.73552 -2.32978
1.88194 -2.72408 -0.56826 0.630805 0.486099 0.401725 0.279069 1.73552 -2.32978
1.1596 -2.42542 -0.298724 0.711218 -0.435366 0.801833 0.292597 1.1596 -2.42542
1.36546 -1.60041 0.694818 0.315544 0.659492 -1.02703 0.292597 1.1596 -2.42542
1.75455 -1.94109 -0.510908 -0.950807 -2.25897 -0.019137 0.278272 1.75455 -1.94109
1.48533 -2.47083 0.0159762 -0.183157 0.731953 -1.1001 0.278272 1.75455 -1.94109
1.54658 -2.37407 0.349806 -0.0891394 -1.16636 -0.520256 0.280844 1.54658 -2.37407
2.14421 -2.17058 0.118578 0.863892 0.872981 -1.04982 0.280844 1.54658 -2.37407
2.25807 -1.69023 -0.0145726 0.101095 0.579378 -2.23368 0.283488 2.25807 -1.69023
1.80496 -2.28327 -0.885505 -0.533735 -0.0818626 -0.533248 0.283488 2.25807 -1.69023
1.95137 -1.81489 0.546794 0.200056 1.21063 0.82533 0.279002 1.95137 -1.81489
2.93148 -1.58422 0.588606 0.490774 -0.861096 -0.269543 0.279002 1.95137 -1.81489
3.07116 -2.1004 0.693339 -0.308924 -2.04274 -0.244677 0.298141 3.07116 -2.1004
2.90375 -2.28186 -1.27898 0.457378 0.192977 -0.980474 0.298141 3.07116 -2.1004
2.70858 -1.28919 1.07887 0.566089 -1.86385 -0.538131 0.290836 2.70858 -1.28919
